File Name,Frequency
mc_eced_gpu,13
mc_mis_gpu,13
mis,13
dataset_list,13
service,13
stat,12
formating,12
legacy_masked_lm,12
sentence_prediction,12
sentence_ranking,12
test_metrics,12
lstm,12
learned_positional_embedding,12
qconv,12
language_modeling,12
score,12
swin,12
activations,12
glue,12
sampling,12
position_encoding,12
tools,12
simple_tokenizer,12
training,12
args,12
metric,12
shufflenetv2,12
tokenization_utils,12
chase_db1,12
hrf,12
stare,12
result,12
kitti_dataset,11
transformer_lm,11
transformer_layer,11
test_data_utils,11
utils_image,11
coco_panoptic,11
regnet,11
matcher,11
comm,11
embed,11
segmentation,11
sample,11
io,11
run_eval,11
factory,11
base_dataset,11
mnist,11
infer,11
preprocessing,11
replay_buffer,11
mobilenet_v2,11
modeling,11
user,11
schedule_160k,11
main_batch_mc_eced_anneal,11
main_batch_mean_std,11
initializer,10
nuscenes_dataset,10
test_time_aug,10
dla,10
audio_utils,10
cuda_function_gen,10
qemb,10
qlinear,10
bleu,10
modeling_bert,10
upfirdn2d,10
deform_conv,10
memory,10
voc,10
pytorch_utils,10
ms_deform_attn_func,10
plot_utils,10
inception,10
transformation,10
common_utils,10
generate_data,10
pytorch2onnx,10
focal_loss,10
make_divisible,10
squad,10
image_utils,10
render,10
schedule_80k,10
main_batch_mc_eced,10
light_sersic_x2__clump,10
loveda,10
vit-base-p16_ft-8xb128-coslr-100e_in1k,10
errors,10
decode_head,9
test_config,9
dataset_utils,9
main_pretrain,9
label_smoothed_cross_entropy,9
configs,9
file_io,9
layer_norm,9
fused_lamb,9
wer,9
test_train,9
resample,9
efficientnet,9
linear,9
optim,9
catalog,9
hooks,9
testing,9
anchor_generator,9
ms_deform_attn,9
device,9
convnext,9
head,9
example,9
inverted_residual,9
se_layer,9
modeling_outputs,9
modeling_utils,9
cifar100,9
const,9
timer,9
sac,9
net,9
coco_instance,8
rotate_iou,8
encoder_decoder,8
norm,8
test_losses,8
lars,8
lr_decay,8
lr_sched,8
general,8
fairseq_criterion,8
dictionary,8
iterators,8
fastspeech2,8
tacotron2,8
meteor,8
search,8
normalize,8
mae,8
plots,8
extractor,8
box_ops,8
kitti_utils,8
identity,8
controller,8
lpips,8
modeling_t5,8
trainer_utils,8
default,8
settings,8
test_model,8
table,8
_utils,8
bert,8
baseline,8
test_regression,8
mixup,8
log,8
wrapper,8
processor,8
truncated_bptt_lm_task,8
beit,8
custom,8
res2net,8
run_glue,8
utils_qa,8
lightning_base,8
run_ner,8
modeling_auto,8
tokenization_auto,8
modeling_roberta,8
mobilenet_v3,8
data_structures,8
run_entity,8
run_relation,8
distributions,8
schedule_20k,8
schedule_40k,8
main_batch_variation_ratios,8
samples,8
light_sersic_x3,8
isaid,8
encodings,8
point_rcnn,7
schedule_2x,7
gaussian,7
waymo_dataset,7
centerpoint,7
setup_env,7
test_loading,7
testing_utils,7
pos_embed,7
text,7
adaptive_loss,7
fastspeech2_loss,7
hubert_criterion,7
label_smoothed_cross_entropy_latency_augmented,7
label_smoothed_cross_entropy_with_alignment,7
model_criterion,7
nat_loss,7
tacotron2_loss,7
vocab_parallel_cross_entropy,7
fairseq_task,7
multilingual_translation,7
online_backtranslation,7
binarizer,7
bytes,7
indexed_dataset,7
multilingual_data_manager,7
multilingual_utils,7
sampled_multi_dataset,7
sampled_multi_epoch_dataset,7
sampling_method,7
initialize,7
progress_bar,7
lightconv,7
hifigan,7
transformer_decoder,7
wav2vec2,7
positional_encoding,7
fused_adam,7
sgd,7
test_transformer,7
dist_util,7
nn,7
video,7
results,7
cascade_rcnn,7
roi_heads,7
fused_act,7
retinanet,7
launch,7
rotated_boxes,7
semantic_seg,7
mask_head,7
test_sampler,7
smpl,7
geometry,7
task,7
encoder_layer,7
functional,7
stft,7
detect,7
run_qa,7
samplers,7
visual,7
base_trainer,7
plotting,7
data_generator,7
cache,7
run_summarization,7
genotypes,7
symbols,7
data_augmentor,7
spconv_backbone,7
anchor_head_multi,7
point_intra_part_head,7
roi_head_template,7
fastai_optim,7
learning_schedules_fastai,7
visualize_utils,7
camera,7
class_names,7
mean_ap,7
dice_loss,7
res_layer,7
test_generation_utils,7
generation_utils,7
configuration_auto,7
modeling_bart,7
configuration_bert,7
tokenization_bert,7
modeling_clip,7
tokenization_clip,7
modeling_distilbert,7
tokenization_distilbert,7
modeling_gpt2,7
tokenization_gpt2,7
modeling_openai,7
tokenization_openai,7
tokenization_roberta,7
modeling_transfo_xl,7
modeling_transfo_xl_utilities,7
tokenization_transfo_xl,7
modeling_xlm,7
tokenization_xlm,7
modeling_xlnet,7
tokenization_xlnet,7
base_backbone,7
twins,7
export,7
schedule_320k,7
cnn,7
ddpg,7
fpn_r50,7
dpn,7
senet,7
Models,7
data_utils_for_training,7
potsdam,7
bisenetv2,7
cgnet,7
fast_scnn,7
test_models,7
guidance,7
conversions,7
test_core,7
web,7
cascade_mask_rcnn_r50_fpn,6
h3dnet,6
mask_rcnn_r50_fpn,6
parta2,6
votenet,6
engine_finetune,6
engine_pretrain,6
main_finetune,6
crop,6
agent,6
image_segmentation,6
fairseqmmloss,6
adaptive_span_loss,6
discriminative_reranking_criterion,6
discriminative_reranking_task,6
label_smoothed_cross_entropy_r3f,6
text_guide_cross_entropy_acc,6
quantize_with_kmeans,6
cpc_feature_reader,6
hubert_feature_reader,6
logmel_feature_reader,6
w2v2_feature_reader,6
translation_moe,6
checkpoint_utils,6
sentence_prediction_adapters,6
add_target_dataset,6
append_token_dataset,6
global_cmvn,6
specaugment,6
utterance_cmvn,6
raw_audio_dataset,6
speech_to_text_dataset,6
backtranslation_dataset,6
base_wrapper_dataset,6
bucket_pad_length_dataset,6
colorize_dataset,6
concat_dataset,6
concat_sentences_dataset,6
denoising_dataset,6
byte_bpe,6
byte_utils,6
characters,6
fastbpe,6
gpt2_bpe,6
gpt2_bpe_utils,6
hf_bert_bpe,6
hf_byte_bpe,6
moses_tokenizer,6
nltk_tokenizer,6
sentencepiece_bpe,6
space_tokenizer,6
subword_nmt_bpe,6
fairseq_dataset,6
fasta_dataset,6
id_dataset,6
language_pair_dataset,6
block_pair_dataset,6
masked_lm_dataset,6
masked_lm_dictionary,6
list_dataset,6
lm_context_window_dataset,6
lru_cache_dataset,6
mask_tokens_dataset,6
monolingual_dataset,6
multi_corpus_dataset,6
multi_corpus_sampled_dataset,6
nested_dictionary_dataset,6
noising,6
num_samples_dataset,6
numel_dataset,6
offset_tokens_dataset,6
pad_dataset,6
plasma_utils,6
prepend_dataset,6
prepend_token_dataset,6
raw_label_dataset,6
replace_dataset,6
resampling_dataset,6
roll_dataset,6
round_robin_zip_datasets,6
shorten_dataset,6
sort_dataset,6
strip_token_dataset,6
subsample_dataset,6
token_block_dataset,6
transform_eos_dataset,6
transform_eos_lang_pair_dataset,6
fairseq_decoder,6
fairseq_encoder,6
fairseq_incremental_decoder,6
fairseq_model,6
fconv,6
transformer_encoder,6
adaptive_softmax,6
beamable_mm,6
conv_tbc,6
grad_multiply,6
linearized_convolution,6
positional_embedding,6
sinusoidal_positional_embedding,6
adafactor,6
adagrad,6
adam,6
amp_optimizer,6
fairseq_optimizer,6
fairseq_lr_scheduler,6
fixed_schedule,6
inverse_square_root_schedule,6
reduce_lr_on_plateau,6
nag,6
sequence_generator,6
sequence_scorer,6
interactive,6
test_average_checkpoints,6
test_binaries,6
test_concat_dataset,6
test_convtbc,6
test_ema,6
test_label_smoothing,6
test_sequence_generator,6
test_sequence_scorer,6
_version,6
gem,6
fcos,6
panoptic_fpn,6
lvis,6
detection_utils,6
grouped_batch_sampler,6
test_time_augmentation,6
masks,6
chart,6
cse,6
test_visualizer,6
drop,6
discriminator,6
eurosat,6
base_options,6
train_options,6
generator,6
data_collator,6
configuration_t5,6
app,6
asr,6
decoders,6
encoders,6
argument,6
initialization,6
classification,6
debug,6
module,6
knn,6
reference,6
generate_waveform,6
cleaners,6
data_processor,6
vfe_template,6
detector3d_template,6
iou3d_nms_utils,6
calibration_kitti,6
commu_utils,6
loss_utils,6
_init_path,6
open3d_vis_utils,6
mobilenetv2,6
experiments,6
test_resnet,6
test_misc,6
confusion_matrix,6
onnx2tensorrt,6
mini_imagenet,6
gcn,6
vovnet,6
cifar10,6
coco_eval,6
download_glue_data,6
run_swag,6
convmixer,6
benchmark_utils,6
configuration_utils,6
deepspeed,6
modeling_flax_outputs,6
configuration_clip,6
configuration_distilbert,6
convert_fsmt_original_pytorch_checkpoint_to_pytorch,6
configuration_gpt2,6
quant_modules,6
convert_luke_original_pytorch_checkpoint_to_pytorch,6
configuration_openai,6
configuration_roberta,6
convert_s2t_fairseq_to_tfms,6
configuration_transfo_xl,6
modeling_visual_bert,6
modeling_wav2vec2,6
configuration_xlm,6
configuration_xlnet,6
feature_extraction,6
image_classification,6
text_classification,6
training_args_sm,6
tokenization_utils_base,6
dummy_sentencepiece_and_tokenizers_objects,6
hp_naming,6
model_parallel_utils,6
resnet_cifar,6
shufflenet_v2,6
tnt,6
linear_head,6
load_data,6
ade20k_640x640,6
normalization,6
spconv_utils,6
normalizer,6
googlenet,6
pascal_voc12,6
vis_utils,6
prior,6
light_sersic_x3__clump,6
reacher,6
ensemble,6
client,6
gui,6
bert_dictionary,6
ngram_criterions,6
ngram_multihead_attention,6
ngram_s2s_model,6
oscar,6
supervisor,6
generate_dataset,6
split_data_train_test,6
tester,5
lyft_eval,5
merge_augs,5
lyft_dataset,5
axis_aligned_iou_loss,5
test_nms,5
test_setup_env,5
kitti_data_utils,5
s3dis_data_utils,5
scannet_data_utils,5
test_torchserver,5
fuse_conv_bn,5
regnet2mmdet,5
dist,5
label_smoothed_cross_entropy_with_ctc,5
speech_to_speech_criterion,5
speech_ulm_criterion,5
dummy_dataset,5
dummy_lm,5
dummy_masked_lm,5
dummy_model,5
dummy_mt,5
composite_loss,5
wav2vec_criterion,5
data_cfg,5
frm_text_to_speech_dataset,5
hubert_dataset,5
multi_modality_dataset,5
speech_to_text_joint_dataset,5
text_to_speech_dataset,5
huffman_coder,5
huffman_mmap_indexed_dataset,5
text_compressor,5
distributed_timeout_wrapper,5
fully_sharded_data_parallel,5
legacy_distributed_data_parallel,5
module_proxy_wrapper,5
tpu_distributed_data_parallel,5
file_chunker_utils,5
hub_utils,5
incremental_decoding_utils,5
iterative_refinement_generator,5
megatron_trainer,5
composite_encoder,5
distributed_fairseq_model,5
fconv_lm,5
fconv_self_att,5
hubert,5
hubert_asr,5
hf_gpt2,5
lightconv_lm,5
lstm_lm,5
multilingual_transformer,5
cmlm_transformer,5
fairseq_nat_model,5
insertion_transformer,5
iterative_nonautoregressive_transformer,5
levenshtein_transformer,5
levenshtein_utils,5
nat_crf_transformer,5
nonautoregressive_ensembles,5
nonautoregressive_transformer,5
alignment_utils,5
enc_dec,5
model_camembert,5
model_gottbert,5
model_xlmr,5
berard,5
convtransformer,5
augmented_memory_attention,5
emformer,5
s2t_transformer,5
xm_transformer,5
tts_transformer,5
vocoder,5
transformer_base,5
transformer_config,5
transformer_legacy,5
transformer_align,5
transformer_from_pretrained_xlm,5
wav2vec,5
wav2vec2_asr,5
adaptive_input,5
base_layer,5
character_token_embedder,5
checkpoint_activations,5
downsampled_multihead_attention,5
dynamic_convolution,5
dynamic_crf_layer,5
dynamicconv_layer,5
fairseq_dropout,5
fp32_group_norm,5
gelu,5
gumbel_vector_quantizer,5
kmeans_attention,5
kmeans_vector_quantizer,5
layer_drop,5
lightconv_layer,5
lightweight_convolution,5
location_attention,5
lstm_cell_with_zoneout,5
quant_noise,5
em,5
pq,5
quantization_options,5
qact,5
same_pad,5
scalar_bias,5
sparse_multihead_attention,5
sparse_transformer_sentence_encoder,5
sparse_transformer_sentence_encoder_layer,5
transformer_sentence_encoder,5
transformer_sentence_encoder_layer,5
transpose_last,5
unfold,5
vggblock,5
nan_detector,5
ngram_repeat_block,5
adadelta,5
adamax,5
bmuf,5
composite,5
cpu_adam,5
dynamic_loss_scaler,5
fp16_optimizer,5
cosine_lr_scheduler,5
manual_lr_scheduler,5
pass_through,5
polynomial_decay_schedule,5
step_lr_scheduler,5
tri_stage_lr_scheduler,5
triangular_lr_scheduler,5
shard,5
pdb,5
quantization_utils,5
chrf,5
speech_generator,5
audio_finetuning,5
audio_pretraining,5
cross_lingual_lm,5
denoising,5
frm_text_to_speech,5
hubert_pretraining,5
multilingual_denoising,5
multilingual_masked_lm,5
semisupervised_translation,5
simultaneous_translation,5
speech_to_text,5
text_to_speech,5
translation_from_pretrained_bart,5
translation_from_pretrained_xlm,5
translation_lev,5
translation_multi_simple_epoch,5
token_generation_constraints,5
eval_lm,5
hydra_train,5
average_checkpoints,5
build_sym_alignment,5
test_bmuf,5
test_distributed_timeout_wrapper,5
test_module_proxy_wrapper,5
test_binaries_gpu,5
test_ema_gpu,5
asr_test_base,5
test_collaters,5
test_cross_entropy,5
test_vggtransformer,5
test_activation_checkpointing,5
test_amp_optimizer,5
test_backtranslation_dataset,5
test_character_token_embedder,5
test_checkpoint_utils,5
test_constraints,5
test_dataclass_utils,5
test_dictionary,5
test_export,5
test_file_chunker_utils,5
test_file_io,5
test_fp16_optimizer,5
test_huffman,5
test_inference_dropout,5
test_iopath,5
test_iterators,5
test_lm_context_window,5
test_lstm_jitable,5
test_memory_efficient_fp16,5
test_multi_corpus_dataset,5
test_multi_corpus_sampled_dataset,5
test_multihead_attention,5
test_noising,5
test_online_backtranslation,5
test_plasma_utils,5
test_reproducibility,5
test_resampling_dataset,5
test_roberta,5
test_sparse_multihead_attention,5
test_token_block_dataset,5
test_valid_subset_checks,5
extract_features,5
gaussian_diffusion,5
respace,5
callbacks,5
renderer,5
val,5
coco_evaluation,5
basicblock,5
model_base,5
utils_model,5
pascal_voc,5
nms,5
model_zoo,5
postprocessing,5
rpn,5
fast_rcnn,5
boxes,5
image_list,5
serialize,5
video_visualizer,5
test_setup,5
point_head,5
resnetv2,5
aggregator,5
dtd,5
food101,5
sun397,5
batchnorm,5
replicate,5
unittest,5
local,5
test_options,5
conv2d_gradfix,5
optim_factory,5
lm,5
beam_search,5
attentions,5
embedding,5
positionwise_feed_forward,5
subsampling,5
pytorch,5
types,5
pipeline,5
autoencoder,5
run_mlm,5
eval_util,5
ShapeNetDataLoader,5
train_seg,5
correlation,5
model_search,5
fid,5
augment,5
training_loop,5
wideresnet,5
load_config,5
random_sequence_shuffler,5
feature_utils,5
tokenize_indic,5
rerank,5
paraphrase,5
pretrained,5
glow,5
multiproc,5
audio_processing,5
apply_pca,5
augmentor_utils,5
kitti_common,5
point_feature_encoder,5
base_bev_backbone,5
height_compression,5
pointpillar_scatter,5
voxel_set_abstraction,5
pointnet2_backbone,5
spconv_unet,5
mean_vfe,5
pillar_vfe,5
anchor_head_single,5
anchor_head_template,5
point_head_box,5
point_head_simple,5
point_head_template,5
atss_target_assigner,5
axis_aligned_target_assigner,5
second_net,5
model_nms_utils,5
partA2_head,5
pointrcnn_head,5
proposal_target_layer,5
voxel_pool_modules,5
voxel_query_utils,5
roiaware_pool3d_utils,5
roipoint_pool3d_utils,5
box_coder_utils,5
box_utils,5
object3d_kitti,5
transform_utils,5
schedule_1x,5
iou_loss,5
ckpt_convert,5
test_transform,5
random,5
operations,5
calc_metrics,5
panoptic_eval,5
gnn_model,5
tokenization,5
_config,5
run_chinese_ref,5
use_own_knowledge_dataset,5
activations_tf,5
benchmark_args,5
benchmark_args_tf,5
benchmark_args_utils,5
benchmark_tf,5
add_new_model,5
lfs,5
serving,5
transformers_cli,5
convert_graph_to_onnx,5
convert_pytorch_checkpoint_to_tf2,5
convert_slow_tokenizer,5
convert_slow_tokenizers_checkpoints_to_fast,5
convert_tf_hub_seq_to_seq_bert_to_pytorch,5
squad_metrics,5
xnli,5
debug_utils,5
dependency_versions_check,5
dependency_versions_table,5
feature_extraction_sequence_utils,5
feature_extraction_utils,5
generation_beam_search,5
generation_flax_logits_process,5
generation_flax_utils,5
generation_logits_process,5
generation_stopping_criteria,5
generation_tf_utils,5
hf_argparser,5
integrations,5
modelcard,5
modeling_flax_pytorch_utils,5
modeling_flax_utils,5
modeling_tf_outputs,5
modeling_tf_pytorch_utils,5
modeling_tf_utils,5
configuration_albert,5
convert_albert_original_tf_checkpoint_to_pytorch,5
modeling_albert,5
modeling_tf_albert,5
tokenization_albert,5
tokenization_albert_fast,5
auto_factory,5
feature_extraction_auto,5
modeling_flax_auto,5
modeling_tf_auto,5
configuration_bart,5
convert_bart_original_pytorch_checkpoint_to_pytorch,5
modeling_flax_bart,5
modeling_tf_bart,5
tokenization_bart,5
tokenization_bart_fast,5
tokenization_barthez,5
tokenization_barthez_fast,5
convert_bert_original_tf2_checkpoint_to_pytorch,5
convert_bert_original_tf_checkpoint_to_pytorch,5
convert_bert_pytorch_checkpoint_to_original_tf,5
modeling_flax_bert,5
modeling_tf_bert,5
tokenization_bert_fast,5
configuration_bert_generation,5
modeling_bert_generation,5
tokenization_bert_generation,5
tokenization_bert_japanese,5
tokenization_bertweet,5
configuration_big_bird,5
convert_bigbird_original_tf_checkpoint_to_pytorch,5
modeling_big_bird,5
modeling_flax_big_bird,5
tokenization_big_bird,5
tokenization_big_bird_fast,5
configuration_bigbird_pegasus,5
convert_bigbird_pegasus_tf_to_pytorch,5
modeling_bigbird_pegasus,5
configuration_blenderbot,5
convert_blenderbot_original_pytorch_checkpoint_to_pytorch,5
modeling_blenderbot,5
modeling_tf_blenderbot,5
tokenization_blenderbot,5
configuration_blenderbot_small,5
modeling_blenderbot_small,5
modeling_tf_blenderbot_small,5
tokenization_blenderbot_small,5
tokenization_blenderbot_small_fast,5
convert_byt5_original_tf_checkpoint_to_pytorch,5
tokenization_byt5,5
configuration_camembert,5
modeling_camembert,5
modeling_tf_camembert,5
tokenization_camembert,5
tokenization_camembert_fast,5
convert_clip_original_pytorch_to_hf,5
feature_extraction_clip,5
modeling_flax_clip,5
processing_clip,5
tokenization_clip_fast,5
configuration_convbert,5
convert_convbert_original_tf1_checkpoint_to_pytorch_and_tf2,5
modeling_convbert,5
modeling_tf_convbert,5
tokenization_convbert,5
tokenization_convbert_fast,5
tokenization_cpm,5
configuration_ctrl,5
modeling_ctrl,5
modeling_tf_ctrl,5
tokenization_ctrl,5
configuration_deberta,5
modeling_deberta,5
tokenization_deberta,5
tokenization_deberta_fast,5
configuration_deberta_v2,5
modeling_deberta_v2,5
tokenization_deberta_v2,5
configuration_deit,5
convert_deit_timm_to_pytorch,5
feature_extraction_deit,5
modeling_deit,5
configuration_detr,5
convert_detr_original_pytorch_checkpoint_to_pytorch,5
feature_extraction_detr,5
modeling_detr,5
convert_dialogpt_original_pytorch_checkpoint_to_pytorch,5
modeling_tf_distilbert,5
tokenization_distilbert_fast,5
configuration_dpr,5
convert_dpr_original_checkpoint_to_pytorch,5
modeling_dpr,5
modeling_tf_dpr,5
tokenization_dpr,5
tokenization_dpr_fast,5
configuration_electra,5
convert_electra_original_tf_checkpoint_to_pytorch,5
modeling_electra,5
modeling_flax_electra,5
modeling_tf_electra,5
tokenization_electra,5
tokenization_electra_fast,5
configuration_encoder_decoder,5
modeling_encoder_decoder,5
configuration_flaubert,5
modeling_flaubert,5
modeling_tf_flaubert,5
tokenization_flaubert,5
configuration_fsmt,5
modeling_fsmt,5
tokenization_fsmt,5
configuration_funnel,5
convert_funnel_original_tf_checkpoint_to_pytorch,5
modeling_funnel,5
modeling_tf_funnel,5
tokenization_funnel,5
tokenization_funnel_fast,5
convert_gpt2_original_tf_checkpoint_to_pytorch,5
modeling_flax_gpt2,5
modeling_tf_gpt2,5
tokenization_gpt2_fast,5
configuration_gpt_neo,5
convert_gpt_neo_mesh_tf_to_pytorch,5
modeling_gpt_neo,5
tokenization_herbert,5
tokenization_herbert_fast,5
configuration_hubert,5
convert_hubert_original_pytorch_checkpoint_to_pytorch,5
modeling_hubert,5
configuration_ibert,5
modeling_ibert,5
configuration_layoutlm,5
modeling_layoutlm,5
modeling_tf_layoutlm,5
tokenization_layoutlm,5
tokenization_layoutlm_fast,5
configuration_led,5
modeling_led,5
modeling_tf_led,5
tokenization_led,5
tokenization_led_fast,5
configuration_longformer,5
convert_longformer_original_pytorch_lightning_to_pytorch,5
modeling_longformer,5
modeling_tf_longformer,5
tokenization_longformer,5
tokenization_longformer_fast,5
configuration_luke,5
modeling_luke,5
tokenization_luke,5
configuration_lxmert,5
convert_lxmert_original_tf_checkpoint_to_pytorch,5
modeling_lxmert,5
modeling_tf_lxmert,5
tokenization_lxmert,5
tokenization_lxmert_fast,5
configuration_m2m_100,5
convert_m2m100_original_checkpoint_to_pytorch,5
modeling_m2m_100,5
tokenization_m2m_100,5
configuration_marian,5
convert_marian_tatoeba_to_pytorch,5
convert_marian_to_pytorch,5
modeling_marian,5
modeling_tf_marian,5
tokenization_marian,5
configuration_mbart,5
convert_mbart_original_checkpoint_to_pytorch,5
modeling_mbart,5
modeling_tf_mbart,5
tokenization_mbart,5
tokenization_mbart_fast,5
tokenization_mbart50,5
tokenization_mbart50_fast,5
configuration_megatron_bert,5
convert_megatron_bert_checkpoint,5
modeling_megatron_bert,5
convert_mluke_original_pytorch_checkpoint_to_pytorch,5
configuration_mmbt,5
modeling_mmbt,5
configuration_mobilebert,5
convert_mobilebert_original_tf_checkpoint_to_pytorch,5
modeling_mobilebert,5
modeling_tf_mobilebert,5
tokenization_mobilebert,5
tokenization_mobilebert_fast,5
configuration_mpnet,5
modeling_mpnet,5
modeling_tf_mpnet,5
tokenization_mpnet,5
tokenization_mpnet_fast,5
configuration_mt5,5
modeling_mt5,5
modeling_tf_mt5,5
convert_nystromformer_original_pytorch_checkpoint_to_pytorch,5
convert_openai_original_tf_checkpoint_to_pytorch,5
modeling_tf_openai,5
tokenization_openai_fast,5
configuration_pegasus,5
convert_pegasus_tf_to_pytorch,5
modeling_pegasus,5
modeling_tf_pegasus,5
tokenization_pegasus,5
tokenization_pegasus_fast,5
tokenization_phobert,5
configuration_prophetnet,5
convert_prophetnet_original_pytorch_checkpoint_to_pytorch,5
modeling_prophetnet,5
tokenization_prophetnet,5
configuration_rag,5
modeling_rag,5
modeling_tf_rag,5
retrieval_rag,5
tokenization_rag,5
configuration_reformer,5
convert_reformer_trax_checkpoint_to_pytorch,5
modeling_reformer,5
tokenization_reformer,5
tokenization_reformer_fast,5
configuration_retribert,5
modeling_retribert,5
tokenization_retribert,5
tokenization_retribert_fast,5
convert_roberta_original_pytorch_checkpoint_to_pytorch,5
modeling_flax_roberta,5
modeling_tf_roberta,5
tokenization_roberta_fast,5
configuration_roformer,5
convert_roformer_original_tf_checkpoint_to_pytorch,5
modeling_roformer,5
modeling_tf_roformer,5
tokenization_roformer,5
tokenization_roformer_fast,5
configuration_speech_to_text,5
feature_extraction_speech_to_text,5
modeling_speech_to_text,5
processing_speech_to_text,5
tokenization_speech_to_text,5
configuration_squeezebert,5
modeling_squeezebert,5
tokenization_squeezebert,5
tokenization_squeezebert_fast,5
convert_t5_original_tf_checkpoint_to_pytorch,5
modeling_tf_t5,5
tokenization_t5,5
tokenization_t5_fast,5
configuration_tapas,5
convert_tapas_original_tf_checkpoint_to_pytorch,5
modeling_tapas,5
tokenization_tapas,5
convert_transfo_xl_original_tf_checkpoint_to_pytorch,5
modeling_tf_transfo_xl,5
modeling_tf_transfo_xl_utilities,5
modeling_vilt,5
configuration_visual_bert,5
convert_visual_bert_original_pytorch_checkpoint_to_pytorch,5
configuration_vit,5
convert_vit_timm_to_pytorch,5
feature_extraction_vit,5
modeling_flax_vit,5
modeling_vit,5
configuration_wav2vec2,5
convert_wav2vec2_original_pytorch_checkpoint_to_pytorch,5
feature_extraction_wav2vec2,5
modeling_tf_wav2vec2,5
processing_wav2vec2,5
tokenization_wav2vec2,5
convert_xlm_original_pytorch_checkpoint_to_pytorch,5
modeling_tf_xlm,5
configuration_xlm_prophetnet,5
modeling_xlm_prophetnet,5
tokenization_xlm_prophetnet,5
configuration_xlm_roberta,5
modeling_tf_xlm_roberta,5
modeling_xlm_roberta,5
tokenization_xlm_roberta,5
tokenization_xlm_roberta_fast,5
convert_xlnet_original_tf_checkpoint_to_pytorch,5
modeling_tf_xlnet,5
tokenization_xlnet_fast,5
convert_yoso_pytorch_to_pytorch,5
optimization_tf,5
automatic_speech_recognition,5
conversational,5
fill_mask,5
object_detection,5
question_answering,5
table_question_answering,5
text2text_generation,5
text_generation,5
token_classification,5
zero_shot_classification,5
processing_utils,5
trainer_sm,5
tf_utils,5
tokenization_utils_fast,5
trainer_callback,5
trainer_pt_utils,5
trainer_seq2seq,5
trainer_tf,5
training_args,5
training_args_seq2seq,5
training_args_tf,5
dummy_flax_objects,5
dummy_pt_objects,5
dummy_sentencepiece_and_speech_objects,5
dummy_sentencepiece_objects,5
dummy_speech_objects,5
dummy_tf_objects,5
dummy_timm_and_vision_objects,5
dummy_timm_objects,5
dummy_tokenizers_objects,5
dummy_vision_objects,5
hub,5
notebook,5
sentencepiece_model_pb2,5
versions,5
release,5
cub,5
cspnet,5
mlp_mixer,5
base_head,5
cutmix,5
channel_shuffle,5
collate,5
optimizers,5
convlstm,5
center_head,5
centernet_utils,5
fixtures,5
configuration,5
policies,5
function,5
coco_stuff10k,5
pytorch2torchscript,5
xception,5
cluster,5
pnasnet,5
mc_mis,5
solver,5
exceptions,5
exc,5
fit_imaging,5
fit_interferometer,5
mock,5
test_abstract,5
decorators,5
process,5
test_api,5
light_sersic_x2__smbh_free_centre,5
tabulate,5
env_utils,5
simple,5
pytorch_util,5
