File Name,Frequency
image_demo,10
vision_transformer,10
torch_utils,10
test_necks,10
embedding_rpn_head,10
dense_test_mixins,10
sabl_retina_head,10
cascade_rpn_head,10
centripetal_head,10
vfnet_head,10
yolo_head,10
yolact_head,10
corner_head,10
paa_head,10
ld_head,10
trident_roi_head,10
scnet_roi_head,10
sparse_roi_head,10
sabl_head,10
dii_head,10
scnet_bbox_head,10
scnet_semantic_head,10
scnet_mask_head,10
feature_relay_head,10
global_context_head,10
gaussian_target,10
trident_resnet,10
varifocal_loss,10
fpg,10
yolo_neck,10
channel_mapper,10
kd_one_stage,10
cornernet,10
yolact,10
trident_faster_rcnn,10
scnet,10
vfnet,10
paa,10
util_random,10
yolo_bbox_coder,10
bucketing_bbox_coder,10
match_cost,10
grid_assigner,10
region_assigner,10
hungarian_assigner,10
test_async,10
test_roi_extractor,10
test_head,10
coco_detection,10
cascade_mask_rcnn_r50_fpn,10
faster_rcnn_r50_fpn,10
mask_rcnn_r50_fpn,10
webcam_demo,10
test_robustness,10
coco_error_analysis,10
robustness_eval,10
parse,10
cross_entropy,10
initialize,10
predictor,10
efficientnet,10
memory,10
classifier,10
upfirdn2d,10
convert,10
module,10
criterion,10
net,10
visualization,10
deform_unfold,10
default,9
vit,9
inverted_residual,9
deformable_transformer,9
test_fp16,9
async_benchmark,9
test_formatting,9
test_models_aug_test,9
test_transformer,9
test_neck,9
test_anchor,9
test_masks,9
test_assigner,9
cityscapes_instance,9
coco_instance_semantic,9
voc0712,9
cityscapes_detection,9
cascade_rcnn_r50_fpn,9
fast_rcnn_r50_fpn,9
faster_rcnn_r50_caffe_c4,9
mask_rcnn_r50_caffe_c4,9
ssd300,9
rpn_r50_fpn,9
rpn_r50_caffe_c4,9
retinanet_r50_fpn,9
schedule_20e,9
mmdet_handler,9
mmdet2torchserve,9
analyze_results,9
args,9
train_options,9
test_options,9
score,9
ppo,9
search,9
eulerangles,9
exceptions,9
params,9
logging,9
arguments,9
log,9
opts,9
_init_paths,9
linear,9
replicate,9
test_copyright,9
test_pep257,9
test_flake8,9
embedding,8
cutout,8
randaugment,8
baseline,8
wrn,8
meters,8
se_layer,8
test_dataset,8
gather_models,8
panoptic_eval,8
data_prefetcher,8
deformable_detr,8
launch,8
test_img_augment,8
test_rotate,8
test_translate,8
test_shear,8
test_custom_dataset,8
test_coco_dataset,8
test_xml_dataset,8
test_dataset_wrapper,8
test_bbox_head,8
test_sabl_bbox_head,8
test_mask_head,8
test_sabl_retina_head,8
test_vfnet_head,8
test_corner_head,8
test_fsaf_head,8
test_fcos_head,8
test_anchor_head,8
test_ga_anchor_head,8
test_ld_head,8
test_paa_head,8
test_yolact_head,8
test_pisa_head,8
test_position_encoding,8
test_renext,8
test_hourglass,8
test_res2net,8
test_trident_resnet,8
test_regnet,8
test_visualization,8
test_coder,8
test_version,8
test_box_overlap,8
lvis_v0.5_instance,8
lvis_v1_instance,8
faster_rcnn_r50_caffe_dc5,8
generate,8
generator,8
analysis,8
discriminator,8
base_options,8
normalize,8
box_utils,8
geometry,8
gaussian,8
agent,8
file_utils,8
fused_adam,8
infer,8
types,8
rpc_servicer,8
training,8
prepare_data,8
callbacks,8
inception,8
summary,8
unittest,8
librispeech_prepare,8
voicebank_prepare,8
aspp,7
formatting,7
make_divisible,7
test_metrics,7
parallel,7
transformer_head,7
rpn_test_mixin,7
create_result_gif,7
optimization,7
tokenization,7
modeling,7
dla,7
vit-base-p16_ft-8xb128-coslr-100e_in1k,7
pointnet2_modules,7
common_utils,7
categorical,7
multihead_attention,7
layer_norm,7
fp16_optimizer,7
bleu,7
validate,7
client,7
plot,7
finetune,7
measures,7
experiment,7
encoders,7
fused_act,7
wide_resnet,7
vqvae,7
graph,7
_version,7
dataset_mapper,7
nms,7
norm,7
weight_init,7
cifar10,7
roi_align,7
mask,7
cifar,7
meta,7
my_utils,7
test_xmllint,7
test_mypy,7
potsdam,6
loveda,6
fast_scnn,6
cgnet,6
test_inference,6
batch_norm,6
ssd300_wider_face,6
faster_rcnn_r50_fpn_1x_coco,6
faster_rcnn_r50_fpn_2x_coco,6
mask_rcnn_r50_fpn_1x_coco,6
faster_rcnn_r50_fpn_1x_voc0712,6
ssd300_coco,6
ssd512_coco,6
svhn,6
mixup,6
helper,6
opt,6
option,6
functional,6
fid_score,6
lenet,6
image_folder,6
image_pool,6
pretrain,6
extract,6
render,6
postprocessing,6
dataset_utils,6
masked_lm,6
fused_lamb,6
processor,6
task,6
configure,6
cli,6
validation,6
kernels,6
pipeline,6
renderer,6
eval_detection,6
classification,6
stats,6
ensemble,6
detect,6
plots,6
resume,6
scannet,6
simulate,6
bert_model,6
main_amp,6
optim,6
optimizers,6
panoptic_fpn,6
roi_heads,6
centernet,6
debug,6
interface,6
timit_prepare,6
augment,6
data_parallel,6
kitti_dataset,6
configuration,6
components,6
conversions,6
generate_eval_data,6
autoaugment,5
maml,5
dropblock,5
matching,5
encoder_decoder,5
lovasz_loss,5
test_hrnet,5
test_swin,5
schedule_40k,5
confusion_matrix,5
composite,5
test_se_layer,5
fsaf_x101_64x4d_fpn_1x_coco,5
fsaf_r50_fpn_1x_coco,5
fsaf_r101_fpn_1x_coco,5
mask_rcnn_r50_fpn_albu_1x_coco,5
mask_rcnn_r50_fpn_gn_ws-all_2x_coco,5
mask_rcnn_r101_fpn_gn_ws-all_20_23_24e_coco,5
mask_rcnn_x101_32x4d_fpn_gn_ws-all_20_23_24e_coco,5
faster_rcnn_x50_32x4d_fpn_gn_ws-all_1x_coco,5
mask_rcnn_r101_fpn_gn_ws-all_2x_coco,5
faster_rcnn_r50_fpn_gn_ws-all_1x_coco,5
faster_rcnn_x101_32x4d_fpn_gn_ws-all_1x_coco,5
mask_rcnn_x101_32x4d_fpn_gn_ws-all_2x_coco,5
mask_rcnn_x50_32x4d_fpn_gn_ws-all_2x_coco,5
faster_rcnn_r101_fpn_gn_ws-all_1x_coco,5
mask_rcnn_x50_32x4d_fpn_gn_ws-all_20_23_24e_coco,5
mask_rcnn_r50_fpn_gn_ws-all_20_23_24e_coco,5
rpn_r50_fpn_2x_coco,5
rpn_r50_caffe_c4_1x_coco,5
rpn_x101_64x4d_fpn_1x_coco,5
rpn_r50_caffe_fpn_1x_coco,5
rpn_r50_fpn_1x_coco,5
rpn_r101_fpn_1x_coco,5
rpn_x101_64x4d_fpn_2x_coco,5
rpn_r101_caffe_fpn_1x_coco,5
rpn_r101_fpn_2x_coco,5
rpn_x101_32x4d_fpn_1x_coco,5
rpn_x101_32x4d_fpn_2x_coco,5
fast_rcnn_r50_caffe_fpn_1x_coco,5
fast_rcnn_r101_fpn_1x_coco,5
fast_rcnn_r50_fpn_1x_coco,5
fast_rcnn_r50_fpn_2x_coco,5
fast_rcnn_r101_caffe_fpn_1x_coco,5
fast_rcnn_r101_fpn_2x_coco,5
faster_rcnn_r50_fpn_dconv_c3-c5_1x_coco,5
mask_rcnn_r101_fpn_dconv_c3-c5_1x_coco,5
faster_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,5
faster_rcnn_r50_fpn_mdconv_c3-c5_1x_coco,5
faster_rcnn_r50_fpn_mdconv_c3-c5_group4_1x_coco,5
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,5
faster_rcnn_r50_fpn_dpool_1x_coco,5
mask_rcnn_r50_fpn_dconv_c3-c5_1x_coco,5
cascade_rcnn_r101_fpn_dconv_c3-c5_1x_coco,5
cascade_mask_rcnn_r101_fpn_dconv_c3-c5_1x_coco,5
faster_rcnn_r101_fpn_dconv_c3-c5_1x_coco,5
faster_rcnn_r50_fpn_mdpool_1x_coco,5
cascade_mask_rcnn_r50_fpn_dconv_c3-c5_1x_coco,5
mask_rcnn_r50_fpn_mdconv_c3-c5_1x_coco,5
cascade_rcnn_r50_fpn_dconv_c3-c5_1x_coco,5
retinanet_r50_fpn_fp16_1x_coco,5
mask_rcnn_r50_fpn_fp16_1x_coco,5
faster_rcnn_r50_fpn_fp16_1x_coco,5
faster_rcnn_r50_fpn_carafe_1x_coco,5
mask_rcnn_r50_fpn_carafe_1x_coco,5
atss_r50_fpn_1x_coco,5
faster_rcnn_r50_pafpn_1x_coco,5
retinanet_x101_32x4d_fpn_2x_coco,5
retinanet_r50_caffe_fpn_mstrain_2x_coco,5
retinanet_x101_64x4d_fpn_2x_coco,5
retinanet_r50_fpn_1x_coco,5
retinanet_r50_fpn_2x_coco,5
retinanet_r101_fpn_1x_coco,5
retinanet_x101_32x4d_fpn_1x_coco,5
retinanet_r50_caffe_fpn_mstrain_1x_coco,5
retinanet_r50_caffe_fpn_1x_coco,5
retinanet_r50_caffe_fpn_mstrain_3x_coco,5
retinanet_r101_caffe_fpn_1x_coco,5
retinanet_x101_64x4d_fpn_1x_coco,5
retinanet_r101_fpn_2x_coco,5
point_rend_r50_caffe_fpn_mstrain_3x_coco,5
point_rend_r50_caffe_fpn_mstrain_1x_coco,5
faster_rcnn_x101_32x4d_fpn_1x_coco,5
faster_rcnn_r50_caffe_fpn_mstrain_3x_coco,5
faster_rcnn_r50_caffe_fpn_1x_coco,5
faster_rcnn_r50_fpn_ohem_1x_coco,5
faster_rcnn_r50_fpn_soft_nms_1x_coco,5
faster_rcnn_r101_fpn_1x_coco,5
faster_rcnn_x101_64x4d_fpn_2x_coco,5
faster_rcnn_r50_fpn_giou_1x_coco,5
faster_rcnn_x101_64x4d_fpn_1x_coco,5
faster_rcnn_x101_32x4d_fpn_2x_coco,5
faster_rcnn_r101_caffe_fpn_1x_coco,5
faster_rcnn_r50_caffe_c4_1x_coco,5
faster_rcnn_r50_fpn_bounded_iou_1x_coco,5
faster_rcnn_r101_fpn_2x_coco,5
faster_rcnn_r50_fpn_iou_1x_coco,5
faster_rcnn_r50_caffe_fpn_mstrain_2x_coco,5
faster_rcnn_r50_caffe_fpn_mstrain_1x_coco,5
cascade_mask_rcnn_r50_fpn_1x_coco_v1,5
retinanet_r50_caffe_fpn_1x_coco_v1,5
faster_rcnn_r50_fpn_1x_coco_v1,5
mask_rcnn_r50_fpn_1x_coco_v1,5
ssd300_coco_v1,5
retinanet_r50_fpn_1x_coco_v1,5
grid_rcnn_r101_fpn_gn-head_2x_coco,5
grid_rcnn_r50_fpn_gn-head_1x_coco,5
grid_rcnn_x101_32x4d_fpn_gn-head_2x_coco,5
grid_rcnn_x101_64x4d_fpn_gn-head_2x_coco,5
grid_rcnn_r50_fpn_gn-head_2x_coco,5
ms_rcnn_x101_64x4d_fpn_2x_coco,5
ms_rcnn_r50_caffe_fpn_1x_coco,5
ms_rcnn_r101_caffe_fpn_2x_coco,5
ms_rcnn_x101_64x4d_fpn_1x_coco,5
ms_rcnn_r101_caffe_fpn_1x_coco,5
ms_rcnn_x101_32x4d_fpn_1x_coco,5
ms_rcnn_r50_caffe_fpn_2x_coco,5
ms_rcnn_r50_fpn_1x_coco,5
libra_faster_rcnn_x101_64x4d_fpn_1x_coco,5
libra_faster_rcnn_r50_fpn_1x_coco,5
libra_faster_rcnn_r101_fpn_1x_coco,5
libra_retinanet_r50_fpn_1x_coco,5
libra_fast_rcnn_r50_fpn_1x_coco,5
cascade_rcnn_r50_fpn_20e_coco,5
cascade_rcnn_r101_caffe_fpn_1x_coco,5
cascade_mask_rcnn_r101_caffe_fpn_1x_coco,5
cascade_mask_rcnn_r101_fpn_20e_coco,5
cascade_rcnn_r101_fpn_20e_coco,5
cascade_rcnn_r50_fpn_1x_coco,5
cascade_mask_rcnn_r50_caffe_fpn_1x_coco,5
cascade_rcnn_x101_32x4d_fpn_1x_coco,5
cascade_rcnn_x101_64x4d_fpn_20e_coco,5
cascade_rcnn_x101_32x4d_fpn_20e_coco,5
cascade_mask_rcnn_x101_64x4d_fpn_20e_coco,5
cascade_mask_rcnn_r101_fpn_1x_coco,5
cascade_rcnn_x101_64x4d_fpn_1x_coco,5
cascade_mask_rcnn_r50_fpn_20e_coco,5
cascade_mask_rcnn_x101_32x4d_fpn_1x_coco,5
cascade_mask_rcnn_x101_64x4d_fpn_1x_coco,5
cascade_rcnn_r101_fpn_1x_coco,5
cascade_rcnn_r50_caffe_fpn_1x_coco,5
cascade_mask_rcnn_r50_fpn_1x_coco,5
cascade_mask_rcnn_x101_32x4d_fpn_20e_coco,5
retinanet_free_anchor_r50_fpn_1x_coco,5
retinanet_free_anchor_r101_fpn_1x_coco,5
retinanet_free_anchor_x101_32x4d_fpn_1x_coco,5
mask_rcnn_x101_64x4d_fpn_1x_coco,5
mask_rcnn_x101_64x4d_fpn_2x_coco,5
mask_rcnn_r101_fpn_2x_coco,5
mask_rcnn_x101_32x8d_fpn_mstrain-poly_3x_coco,5
mask_rcnn_r50_fpn_2x_coco,5
mask_rcnn_x101_32x4d_fpn_2x_coco,5
mask_rcnn_r50_caffe_fpn_mstrain-poly_3x_coco,5
mask_rcnn_x101_32x4d_fpn_1x_coco,5
mask_rcnn_r50_caffe_fpn_poly_1x_coco_v1,5
mask_rcnn_r50_caffe_fpn_mstrain-poly_1x_coco,5
mask_rcnn_r50_caffe_fpn_mstrain_1x_coco,5
mask_rcnn_r50_caffe_fpn_1x_coco,5
mask_rcnn_x101_32x8d_fpn_1x_coco,5
mask_rcnn_r50_fpn_poly_1x_coco,5
mask_rcnn_x101_32x8d_fpn_mstrain-poly_1x_coco,5
mask_rcnn_r101_fpn_1x_coco,5
mask_rcnn_r101_caffe_fpn_1x_coco,5
mask_rcnn_r50_caffe_fpn_mstrain-poly_2x_coco,5
mask_rcnn_r50_caffe_c4_1x_coco,5
pisa_faster_rcnn_x101_32x4d_fpn_1x_coco,5
pisa_mask_rcnn_x101_32x4d_fpn_1x_coco,5
pisa_ssd512_coco,5
pisa_faster_rcnn_r50_fpn_1x_coco,5
pisa_mask_rcnn_r50_fpn_1x_coco,5
pisa_retinanet_r50_fpn_1x_coco,5
pisa_retinanet_x101_32x4d_fpn_1x_coco,5
pisa_ssd300_coco,5
faster_rcnn_r50_fpn_gn-all_scratch_6x_coco,5
mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,5
ga_retinanet_r50_caffe_fpn_1x_coco,5
ga_faster_x101_32x4d_fpn_1x_coco,5
ga_rpn_r50_fpn_1x_coco,5
ga_rpn_r101_caffe_fpn_1x_coco,5
ga_retinanet_r101_caffe_fpn_mstrain_2x,5
ga_fast_r50_caffe_fpn_1x_coco,5
ga_rpn_x101_32x4d_fpn_1x_coco,5
ga_faster_r101_caffe_fpn_1x_coco,5
ga_retinanet_r101_caffe_fpn_1x_coco,5
ga_faster_r50_caffe_fpn_1x_coco,5
ga_rpn_r50_caffe_fpn_1x_coco,5
ga_faster_r50_fpn_1x_coco,5
ga_retinanet_x101_32x4d_fpn_1x_coco,5
ga_retinanet_r50_fpn_1x_coco,5
ga_faster_x101_64x4d_fpn_1x_coco,5
ga_rpn_x101_64x4d_fpn_1x_coco,5
ga_retinanet_x101_64x4d_fpn_1x_coco,5
fovea_align_r101_fpn_gn-head_4x4_2x_coco,5
fovea_r50_fpn_4x4_2x_coco,5
fovea_r101_fpn_4x4_1x_coco,5
fovea_r50_fpn_4x4_1x_coco,5
fovea_align_r50_fpn_gn-head_4x4_2x_coco,5
fovea_align_r50_fpn_gn-head_mstrain_640-800_4x4_2x_coco,5
fovea_r101_fpn_4x4_2x_coco,5
fovea_align_r101_fpn_gn-head_mstrain_640-800_4x4_2x_coco,5
ssd300_voc0712,5
retinanet_r50_fpn_1x_voc0712,5
ssd512_voc0712,5
faster_rcnn_r50_fpn_attention_1111_dcn_1x_coco,5
faster_rcnn_r50_fpn_attention_1111_1x_coco,5
faster_rcnn_r50_fpn_attention_0010_1x_coco,5
faster_rcnn_r50_fpn_attention_0010_dcn_1x_coco,5
dh_faster_rcnn_r50_fpn_1x_coco,5
retinanet_ghm_r101_fpn_1x_coco,5
retinanet_ghm_x101_64x4d_fpn_1x_coco,5
retinanet_ghm_r50_fpn_1x_coco,5
retinanet_ghm_x101_32x4d_fpn_1x_coco,5
fcos_r50_caffe_fpn_gn-head_4x4_1x_coco,5
mask_rcnn_r50_fpn_15e_deepfashion,5
reppoints_minmax_r50_fpn_gn-neck+head_1x_coco,5
reppoints_moment_r101_fpn_gn-neck+head_2x_coco,5
bbox_r50_grid_fpn_gn-neck+head_1x_coco,5
reppoints_moment_r101_fpn_dconv_c3-c5_gn-neck+head_2x_coco,5
reppoints_moment_r50_fpn_gn-neck+head_2x_coco,5
reppoints_partial_minmax_r50_fpn_gn-neck+head_1x_coco,5
bbox_r50_grid_center_fpn_gn-neck+head_1x_coco,5
reppoints_moment_x101_fpn_dconv_c3-c5_gn-neck+head_2x_coco,5
reppoints_moment_r50_fpn_1x_coco,5
reppoints_moment_r50_fpn_gn-neck+head_1x_coco,5
mask_rcnn_r101_fpn_instaboost_4x_coco,5
mask_rcnn_r50_fpn_instaboost_4x_coco,5
cascade_mask_rcnn_r50_fpn_instaboost_4x_coco,5
cascade_mask_rcnn_r101_fpn_instaboost_4x_coco,5
cascade_mask_rcnn_x101_64x4d_fpn_instaboost_4x_coco,5
mask_rcnn_x101_64x4d_fpn_instaboost_4x_coco,5
mask_rcnn_r50_fpn_syncbn-backbone_1x_coco,5
mask_rcnn_x101_32x4d_fpn_syncbn-backbone_r16_gcb_c3-c5_1x_coco,5
cascade_mask_rcnn_x101_32x4d_fpn_syncbn-backbone_dconv_c3-c5_r16_gcb_c3-c5_1x_coco,5
mask_rcnn_x101_32x4d_fpn_syncbn-backbone_1x_coco,5
mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,5
mask_rcnn_r101_fpn_syncbn-backbone_r4_gcb_c3-c5_1x_coco,5
mask_rcnn_r101_fpn_r4_gcb_c3-c5_1x_coco,5
mask_rcnn_x101_32x4d_fpn_syncbn-backbone_r4_gcb_c3-c5_1x_coco,5
mask_rcnn_r101_fpn_r16_gcb_c3-c5_1x_coco,5
cascade_mask_rcnn_x101_32x4d_fpn_syncbn-backbone_dconv_c3-c5_1x_coco,5
mask_rcnn_r101_fpn_syncbn-backbone_r16_gcb_c3-c5_1x_coco,5
cascade_mask_rcnn_x101_32x4d_fpn_syncbn-backbone_1x_coco,5
mask_rcnn_r50_fpn_r4_gcb_c3-c5_1x_coco,5
cascade_mask_rcnn_x101_32x4d_fpn_syncbn-backbone_dconv_c3-c5_r4_gcb_c3-c5_1x_coco,5
cascade_mask_rcnn_x101_32x4d_fpn_syncbn-backbone_r4_gcb_c3-c5_1x_coco,5
mask_rcnn_r50_fpn_syncbn-backbone_r16_gcb_c3-c5_1x_coco,5
cascade_mask_rcnn_x101_32x4d_fpn_syncbn-backbone_r16_gcb_c3-c5_1x_coco,5
mask_rcnn_r50_fpn_syncbn-backbone_r4_gcb_c3-c5_1x_coco,5
mask_rcnn_r101_fpn_syncbn-backbone_1x_coco,5
retinanet_r50_nasfpn_crop640_50e_coco,5
retinanet_r50_fpn_crop640_50e_coco,5
fcos_hrnetv2p_w40_gn-head_mstrain_640-800_4x4_2x_coco,5
fcos_hrnetv2p_w18_gn-head_mstrain_640-800_4x4_2x_coco,5
htc_hrnetv2p_w32_20e_coco,5
faster_rcnn_hrnetv2p_w32_2x_coco,5
fcos_hrnetv2p_w32_gn-head_mstrain_640-800_4x4_2x_coco,5
cascade_rcnn_hrnetv2p_w18_20e_coco,5
fcos_hrnetv2p_w32_gn-head_4x4_1x_coco,5
faster_rcnn_hrnetv2p_w18_2x_coco,5
cascade_rcnn_hrnetv2p_w32_20e_coco,5
mask_rcnn_hrnetv2p_w32_2x_coco,5
mask_rcnn_hrnetv2p_w32_1x_coco,5
cascade_mask_rcnn_hrnetv2p_w40_20e_coco,5
faster_rcnn_hrnetv2p_w40_2x_coco,5
mask_rcnn_hrnetv2p_w40_1x_coco,5
mask_rcnn_hrnetv2p_w40_2x_coco,5
cascade_mask_rcnn_hrnetv2p_w32_20e_coco,5
fcos_hrnetv2p_w18_gn-head_4x4_2x_coco,5
fcos_hrnetv2p_w18_gn-head_4x4_1x_coco,5
faster_rcnn_hrnetv2p_w32_1x_coco,5
htc_x101_64x4d_fpn_16x1_28e_coco,5
cascade_rcnn_hrnetv2p_w40_20e_coco,5
htc_hrnetv2p_w18_20e_coco,5
faster_rcnn_hrnetv2p_w18_1x_coco,5
faster_rcnn_hrnetv2p_w40_1x_coco,5
mask_rcnn_hrnetv2p_w18_1x_coco,5
mask_rcnn_hrnetv2p_w18_2x_coco,5
cascade_mask_rcnn_hrnetv2p_w18_20e_coco,5
fcos_hrnetv2p_w32_gn-head_4x4_2x_coco,5
htc_hrnetv2p_w40_28e_coco,5
htc_hrnetv2p_w40_20e_coco,5
retinanet_regnetx-1.6GF_fpn_1x_coco,5
retinanet_regnetx-3.2GF_fpn_1x_coco,5
mask_rcnn_regnetx-3.2GF_fpn_mdconv_c3-c5_1x_coco,5
mask_rcnn_regnetx-4GF_fpn_1x_coco,5
faster_rcnn_regnetx-3.2GF_fpn_1x_coco,5
mask_rcnn_regnetx-8GF_fpn_1x_coco,5
mask_rcnn_regnetx-12GF_fpn_1x_coco,5
mask_rcnn_regnetx-6.4GF_fpn_1x_coco,5
mask_rcnn_regnetx-3.2GF_fpn_mstrain_3x_coco,5
faster_rcnn_regnetx-3.2GF_fpn_2x_coco,5
faster_rcnn_regnetx-3.2GF_fpn_mstrain_3x_coco,5
mask_rcnn_regnetx-3.2GF_fpn_1x_coco,5
retinanet_regnetx-800MF_fpn_1x_coco,5
mask_rcnn_r101_fpn_gn-all_2x_coco,5
mask_rcnn_r101_fpn_gn-all_3x_coco,5
mask_rcnn_r50_fpn_gn-all_contrib_3x_coco,5
mask_rcnn_r50_fpn_gn-all_3x_coco,5
mask_rcnn_r50_fpn_gn-all_2x_coco,5
mask_rcnn_r50_fpn_gn-all_contrib_2x_coco,5
faster_rcnn_r2_101_fpn_2x_coco,5
cascade_rcnn_r2_101_fpn_20e_coco,5
htc_r2_101_fpn_20e_coco,5
cascade_mask_rcnn_r2_101_fpn_20e_coco,5
mask_rcnn_r2_101_fpn_2x_coco,5
nas_fcos_nashead_r50_caffe_fpn_gn-head_4x4_1x_coco,5
nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,5
gfl_x101_32x4d_fpn_dconv_c4-c5_mstrain_2x_coco,5
gfl_x101_32x4d_fpn_mstrain_2x_coco,5
gfl_r101_fpn_mstrain_2x_coco,5
gfl_r50_fpn_mstrain_2x_coco,5
gfl_r50_fpn_1x_coco,5
gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,5
mask_rcnn_r50_fpn_syncbn-backbone_r4_gcb_c3-c5_groie_1x_coco,5
mask_rcnn_r50_fpn_groie_1x_coco,5
grid_rcnn_r50_fpn_gn-head_groie_1x_coco,5
mask_rcnn_r101_fpn_syncbn-backbone_r4_gcb_c3-c5_groie_1x_coco,5
