File Name,Frequency
rpn_head,12
cascade_rcnn,12
mask_rcnn,12
single_stage,12
two_stage,12
hrfpn,12
_utils,12
params,11
scheduler,11
legacy_masked_lm,11
sentence_prediction,11
plot,11
encoder,11
lvis,11
regnet,11
attention,11
samplers,11
discriminator,11
conftest,11
functions,11
matcher,11
segmentation,11
coco_instance,11
random_sampler,11
bbox_overlaps,11
mean_ap,11
recall,11
mask_target,11
merge_augs,11
xml_style,11
anchor_head,11
ga_retina_head,11
ga_rpn_head,11
guided_anchor_head,11
convfc_bbox_head,11
fcn_mask_head,11
test_mixins,11
test_transform,11
analyze_logs,11
analyze_results,11
print_config,11
test_dataset,11
mask,11
pc_util,11
arguments,10
concat_dataset,10
cuda_function_gen,10
positional_encoding,10
ebmdn_model_K4,10
fused_act,10
camera,10
__main__,10
augmentation,10
_init_paths,10
parse,10
faster_rcnn_r50_caffe_c4,10
structures,10
atss_head,10
free_anchor_retina_head,10
test_robustness,10
solver,10
tf_util,10
detr,10
coco_eval,10
position_encoding,10
inception,10
coco_detection,10
schedule_1x,10
approx_max_iou_assigner,10
base_assigner,10
base_sampler,10
combined_sampler,10
instance_balanced_pos_sampler,10
iou_balanced_neg_sampler,10
ohem_sampler,10
pseudo_sampler,10
darknet,10
mobilenet_v2,10
ssd_vgg,10
faster_rcnn,10
grid_rcnn,10
htc,10
mask_scoring_rcnn,10
balanced_l1_loss,10
ghm_loss,10
mse_loss,10
bfp,10
fused_semantic_head,10
grid_head,10
htc_mask_head,10
maskiou_head,10
test_sampler,10
browse_dataset,10
upgrade_model_version,10
tokenization,10
criterion,10
nms,10
data_parallel,10
memory,10
deform_pool,10
tensorboard,9
binarizer,9
checkpoint_utils,9
language_pair_dataset,9
sampled_multi_dataset,9
file_io,9
progress_bar,9
distributed_fairseq_model,9
bleu,9
wer,9
optimizers,9
sample,9
convert,9
base_data_loader,9
test_options,9
environment,9
settings,9
stats,9
plotting,9
prepare_data,9
wide_resnet,9
instaboost,9
centripetal_head,9
corner_head,9
paa_head,9
sabl_head,9
mask_point_head,9
inverted_residual,9
test_common,9
onnx2tensorrt,9
collate,9
training,9
schedule_20e,9
schedule_2x,9
test_time_aug,9
nas_fpn,9
double_bbox_head,9
contextmanagers,9
profiling,9
util_mixins,9
test_loading,9
test_losses,9
eval_metric,9
detectron2pytorch,9
swin_transformer,9
glue,9
search_cells,9
infer,9
drive,9
funcs,9
augmentations,9
generate_problem,9
baseline,8
initialize,8
add_target_dataset,8
gpt2_bpe_utils,8
iterators,8
list_dataset,8
sampled_multi_epoch_dataset,8
pad_dataset,8
plasma_utils,8
resampling_dataset,8
legacy_distributed_data_parallel,8
lstm,8
adaptive_input,8
downsampled_multihead_attention,8
adam,8
inverse_square_root_schedule,8
average_checkpoints,8
extract,8
pytorch_utils,8
data_process,8
modeling,8
path,8
callbacks,8
replay_buffer,8
logging,8
base_options,8
features,8
yolo,8
video_demo,8
database,8
classification,8
efficientnet,8
source_only,8
mixstyle,8
classifier,8
metric_logger,8
runner,8
gfl_head,8
gfocal_loss,8
se_layer,8
test_masks,8
test_visualization,8
box_ops,8
box_utils,8
coco_instance_semantic,8
lvis_v0.5_instance,8
lvis_v1_instance,8
voc0712,8
cascade_mask_rcnn_r50_fpn,8
cascade_rcnn_r50_fpn,8
fast_rcnn_r50_fpn,8
faster_rcnn_r50_caffe_dc5,8
faster_rcnn_r50_fpn,8
mask_rcnn_r50_caffe_c4,8
mask_rcnn_r50_fpn,8
retinanet_r50_fpn,8
rpn_r50_caffe_c4,8
rpn_r50_fpn,8
ssd300,8
point_assigner,8
match_cost,8
auto_augment,8
group_sampler,8
fovea_head,8
reppoints_head,8
retina_sepbn_head,8
yolo_head,8
coarse_mask_head,8
single_level_roi_extractor,8
test_eval_hook,8
coco_error_analysis,8
robustness_eval,8
regnet2mmdet,8
fid,8
ppo,8
conv_module,8
test_metrics,8
train_options,8
operations,8
finetune,8
roi_pool,8
sigmoid_focal_loss,8
policies,8
parse_config,8
librispeech_prepare,8
voicebank_prepare,8
optflow,8
chase_db1,8
hrf,8
pascal_context,8
ctc,7
utterance_cmvn,7
indexed_dataset,7
monolingual_dataset,7
multilingual_data_manager,7
fairseq_incremental_decoder,7
adaptive_softmax,7
beamable_mm,7
layer_norm,7
positional_embedding,7
qact,7
transformer_sentence_encoder,7
transformer_sentence_encoder_layer,7
adafactor,7
dynamic_loss_scaler,7
triangular_lr_scheduler,7
sgd,7
sequence_generator,7
multilingual_masked_lm,7
semisupervised_translation,7
translation_multi_simple_epoch,7
gnn,7
batch_norm,7
activations,7
plots,7
processing,7
distance,7
vot,7
color,7
extractor,7
rerank,7
dann,7
radam,7
vis,7
faster_rcnn_r50_fpn_mdconv_c3-c5_1x_coco,7
faster_rcnn_r50_fpn_mdconv_c3-c5_group4_1x_coco,7
faster_rcnn_r50_fpn_mdpool_1x_coco,7
mask_rcnn_r50_fpn_mdconv_c3-c5_1x_coco,7
faster_rcnn_r50_caffe_c4_1x_coco,7
dense_test_mixins,7
test_custom_dataset,7
test_dataset_wrapper,7
test_img_augment,7
test_bbox_head,7
test_mask_head,7
test_se_layer,7
test_anchor,7
opt,7
generator,7
common_utils,7
cityscapes_detection,7
cityscapes_instance,7
faster_rcnn_r50_fpn_2x_coco,7
webcam_demo,7
point_generator,7
atss_assigner,7
center_region_assigner,7
grid_assigner,7
hungarian_assigner,7
region_assigner,7
base_bbox_coder,7
bucketing_bbox_coder,7
delta_xywh_bbox_coder,7
legacy_delta_xywh_bbox_coder,7
pseudo_bbox_coder,7
tblr_bbox_coder,7
yolo_bbox_coder,7
demodata,7
iou2d_calculator,7
score_hlr_sampler,7
detectors_resnet,7
detectors_resnext,7
hourglass,7
res2net,7
trident_resnet,7
anchor_free_head,7
cascade_rpn_head,7
fsaf_head,7
nasfcos_head,7
pisa_retinanet_head,7
pisa_ssd_head,7
sabl_retina_head,7
vfnet_head,7
yolact_head,7
atss,7
cornernet,7
fovea,7
fsaf,7
gfl,7
nasfcos,7
paa,7
point_rend,7
reppoints_detector,7
trident_faster_rcnn,7
vfnet,7
yolact,7
ae_loss,7
gaussian_focal_loss,7
pisa_loss,7
varifocal_loss,7
channel_mapper,7
fpn_carafe,7
nasfcos_fpn,7
pafpn,7
rfp,7
yolo_neck,7
base_roi_head,7
base_roi_extractor,7
generic_roi_extractor,7
gaussian_target,7
test_forward,7
test_necks,7
test_transformer,7
epoch_based_runner,7
data_loaders,7
postprocess,7
text,7
test_data_utils,7
opts,7
scale,7
function,7
modeling_roberta,7
bbox_target,7
lr_updater,7
image_list,7
deeplabv3,7
data_util,7
resnet_cifar,7
cifar_resnet,7
net,7
coco_utils,7
stare,7
resize,6
dummy_lm,6
dummy_masked_lm,6
dummy_model,6
dummy_mt,6
adaptive_loss,6
composite_loss,6
fairseq_criterion,6
label_smoothed_cross_entropy,6
label_smoothed_cross_entropy_with_alignment,6
nat_loss,6
wav2vec_criterion,6
append_token_dataset,6
audio_utils,6
raw_audio_dataset,6
backtranslation_dataset,6
base_wrapper_dataset,6
bucket_pad_length_dataset,6
colorize_dataset,6
concat_sentences_dataset,6
denoising_dataset,6
dictionary,6
byte_bpe,6
byte_utils,6
bytes,6
characters,6
fastbpe,6
gpt2_bpe,6
hf_bert_bpe,6
hf_byte_bpe,6
moses_tokenizer,6
nltk_tokenizer,6
sentencepiece_bpe,6
space_tokenizer,6
subword_nmt_bpe,6
fairseq_dataset,6
fasta_dataset,6
id_dataset,6
block_pair_dataset,6
masked_lm_dataset,6
masked_lm_dictionary,6
lm_context_window_dataset,6
lru_cache_dataset,6
mask_tokens_dataset,6
multi_corpus_dataset,6
multi_corpus_sampled_dataset,6
multilingual_utils,6
sampling_method,6
nested_dictionary_dataset,6
noising,6
num_samples_dataset,6
numel_dataset,6
offset_tokens_dataset,6
prepend_dataset,6
prepend_token_dataset,6
raw_label_dataset,6
replace_dataset,6
roll_dataset,6
round_robin_zip_datasets,6
shorten_dataset,6
sort_dataset,6
strip_token_dataset,6
subsample_dataset,6
token_block_dataset,6
transform_eos_dataset,6
transform_eos_lang_pair_dataset,6
hub_utils,6
incremental_decoding_utils,6
iterative_refinement_generator,6
vocab_parallel_cross_entropy,6
megatron_trainer,6
composite_encoder,6
fairseq_decoder,6
fairseq_encoder,6
fairseq_model,6
fconv,6
fconv_lm,6
fconv_self_att,6
hf_gpt2,6
lightconv,6
lightconv_lm,6
lstm_lm,6
multilingual_transformer,6
fairseq_nat_model,6
nonautoregressive_ensembles,6
alignment_utils,6
model_camembert,6
model_xlmr,6
transformer_align,6
transformer_from_pretrained_xlm,6
wav2vec,6
wav2vec2_asr,6
character_token_embedder,6
conv_tbc,6
gelu,6
grad_multiply,6
learned_positional_embedding,6
linearized_convolution,6
scalar_bias,6
sinusoidal_positional_embedding,6
adagrad,6
bmuf,6
fairseq_optimizer,6
fairseq_lr_scheduler,6
fixed_schedule,6
reduce_lr_on_plateau,6
nag,6
denoising,6
eval_lm,6
interactive,6
build_sym_alignment,6
commonsense_qa_task,6
emformer,6
user,6
head,6
ebmdn4_train_K4,6
utility,6
image_pool,6
process_data,6
preact_resnet,6
shufflenetv2,6
init,6
experiment,6
ResNet,6
serialization,6
pvt,6
autoassign_head,6
test_loss,6
viz,6
client,6
plot_utils,6
kitti_utils,6
mask_rcnn_r50_fpn_sample1e-3_mstrain_1x_lvis_v1,6
faster_rcnn_r50_fpn_1x_voc0712,6
reppoints_moment_r50_fpn_1x_coco,6
sparse_rcnn_r50_fpn_1x_coco,6
ssd300_wider_face,6
base_dense_head,6
embedding_rpn_head,6
ld_head,6
kd_one_stage,6
scnet,6
sparse_rcnn,6
kd_loss,6
fpg,6
dii_head,6
scnet_bbox_head,6
cascade_roi_head,6
double_roi_head,6
dynamic_roi_head,6
grid_roi_head,6
htc_roi_head,6
feature_relay_head,6
global_context_head,6
scnet_mask_head,6
scnet_semantic_head,6
mask_scoring_roi_head,6
pisa_roi_head,6
point_rend_roi_head,6
scnet_roi_head,6
sparse_roi_head,6
standard_roi_head,6
trident_roi_head,6
make_divisible,6
util_random,6
test_formatting,6
test_resnet,6
test_roi_extractor,6
test_head,6
test_neck,6
mmdet2torchserve,6
mmdet_handler,6
predictor,6
deeplab,6
policy,6
noise,6
cifar10,6
pruning,6
module,6
hparams,6
layer,6
vit,6
tasks,6
myloader,6
rasampler,6
distributions,6
log,6
autoencoder,6
example,6
lpips,6
batchnorm,6
replicate,6
modeling_bert,6
modeling_utils,6
tokenization_utils,6
roi_head,6
decorators,6
quadtree_attention,6
hooks,6
launch,6
model_zoo,6
roi_heads,6
convnext,6
vision_transformer,6
norm,6
scatter_gather,6
hook,6
bbox,6
pointnet,6
nms_wrapper,6
timit_prepare,6
potsdam,6
masked_conv,6
gradcheck,6
draw_cmat,6
evaluate_real_trained_on_synthetic,6
evaluate_scenennobjects,6
evaluate_synthetic_trained_on_real,6
model_criterion,5
global_cmvn,5
specaugment,5
speech_to_text_dataset,5
model_gottbert,5
berard,5
s2t_transformer,5
wav2vec2,5
checkpoint_activations,5
dynamic_convolution,5
dynamic_crf_layer,5
dynamicconv_layer,5
fairseq_dropout,5
fp32_group_norm,5
gumbel_vector_quantizer,5
kmeans_vector_quantizer,5
layer_drop,5
lightconv_layer,5
lightweight_convolution,5
quant_noise,5
em,5
pq,5
quantization_options,5
same_pad,5
sparse_multihead_attention,5
sparse_transformer_sentence_encoder,5
sparse_transformer_sentence_encoder_layer,5
transpose_last,5
unfold,5
vggblock,5
nan_detector,5
adadelta,5
adamax,5
composite,5
fp16_optimizer,5
fused_adam,5
fused_lamb,5
cosine_lr_scheduler,5
polynomial_decay_schedule,5
tri_stage_lr_scheduler,5
shard,5
pdb,5
quantization_utils,5
chrf,5
sequence_scorer,5
audio_pretraining,5
cross_lingual_lm,5
fairseq_task,5
multilingual_denoising,5
multilingual_translation,5
translation,5
translation_from_pretrained_bart,5
translation_from_pretrained_xlm,5
translation_lev,5
token_generation_constraints,5
compare_namespaces,5
count_docs,5
read_binarized,5
rm_pt,5
shard_docs,5
split_train_valid_docs,5
spm_decode,5
spm_encode,5
spm_train,5
deeplabv3plus,5
ensemble,5
feature_extraction,5
load_data,5
generate_waveform,5
transformer_xl_model,5
text_compressor,5
file_chunker_utils,5
fastspeech2,5
hifigan,5
tts_transformer,5
test_lm_context_window,5
ebmdn4_eval_K4_nll_ebm,5
box,5
image_folder,5
base_models,5
general,5
RNN,5
prroi_pool,5
test_prroi_pooling2d,5
atom,5
normalization,5
dimp18,5
dimp50,5
tracker,5
linear,5
paths_catalog,5
randaugment,5
ranking,5
pacs,5
stl10,5
fixmatch,5
feature_extractor,5
pretrained_networks,5
html,5
mask_rcnn_r50_fpn_fp16_mdconv_c3-c5_1x_coco,5
keypoint_head,5
server,5
tester,5
pointnet2_backbone,5
converter,5
run_with_submitit,5
embedding,5
config_utils,5
run_utils,5
kitti_common,5
iou3d_nms_utils,5
eval_utils,5
fastai_optim,5
learning_schedules_fastai,5
mask_rcnn_r50_fpn_albu_1x_coco,5
atss_r101_fpn_1x_coco,5
atss_r50_fpn_1x_coco,5
faster_rcnn_r50_fpn_carafe_1x_coco,5
mask_rcnn_r50_fpn_carafe_1x_coco,5
cascade_mask_rcnn_r101_caffe_fpn_1x_coco,5
cascade_mask_rcnn_r101_fpn_1x_coco,5
cascade_mask_rcnn_r101_fpn_20e_coco,5
cascade_mask_rcnn_r50_caffe_fpn_1x_coco,5
cascade_mask_rcnn_r50_fpn_1x_coco,5
cascade_mask_rcnn_r50_fpn_20e_coco,5
cascade_mask_rcnn_x101_32x4d_fpn_1x_coco,5
cascade_mask_rcnn_x101_32x4d_fpn_20e_coco,5
cascade_mask_rcnn_x101_64x4d_fpn_1x_coco,5
cascade_mask_rcnn_x101_64x4d_fpn_20e_coco,5
cascade_rcnn_r101_caffe_fpn_1x_coco,5
cascade_rcnn_r101_fpn_1x_coco,5
cascade_rcnn_r101_fpn_20e_coco,5
cascade_rcnn_r50_caffe_fpn_1x_coco,5
cascade_rcnn_r50_fpn_1x_coco,5
cascade_rcnn_r50_fpn_20e_coco,5
cascade_rcnn_x101_32x4d_fpn_1x_coco,5
cascade_rcnn_x101_32x4d_fpn_20e_coco,5
cascade_rcnn_x101_64x4d_fpn_1x_coco,5
cascade_rcnn_x101_64x4d_fpn_20e_coco,5
crpn_fast_rcnn_r50_caffe_fpn_1x_coco,5
crpn_faster_rcnn_r50_caffe_fpn_1x_coco,5
crpn_r50_caffe_fpn_1x_coco,5
centripetalnet_hourglass104_mstest_16x6_210e_coco,5
faster_rcnn_r50_fpn_1x_cityscapes,5
mask_rcnn_r50_fpn_1x_cityscapes,5
cornernet_hourglass104_mstest_10x5_210e_coco,5
cornernet_hourglass104_mstest_32x3_210e_coco,5
cornernet_hourglass104_mstest_8x6_210e_coco,5
cascade_mask_rcnn_r101_fpn_dconv_c3-c5_1x_coco,5
cascade_mask_rcnn_r50_fpn_dconv_c3-c5_1x_coco,5
cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,5
cascade_rcnn_r101_fpn_dconv_c3-c5_1x_coco,5
cascade_rcnn_r50_fpn_dconv_c3-c5_1x_coco,5
faster_rcnn_r101_fpn_dconv_c3-c5_1x_coco,5
faster_rcnn_r50_fpn_dconv_c3-c5_1x_coco,5
faster_rcnn_r50_fpn_dpool_1x_coco,5
faster_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,5
mask_rcnn_r101_fpn_dconv_c3-c5_1x_coco,5
mask_rcnn_r50_fpn_dconv_c3-c5_1x_coco,5
mask_rcnn_r50_fpn_15e_deepfashion,5
cascade_rcnn_r50_rfp_1x_coco,5
cascade_rcnn_r50_sac_1x_coco,5
detectors_cascade_rcnn_r50_1x_coco,5
detectors_htc_r50_1x_coco,5
htc_r50_rfp_1x_coco,5
htc_r50_sac_1x_coco,5
detr_r50_8x2_150e_coco,5
dh_faster_rcnn_r50_fpn_1x_coco,5
faster_rcnn_r50_fpn_attention_0010_1x_coco,5
faster_rcnn_r50_fpn_attention_0010_dcn_1x_coco,5
faster_rcnn_r50_fpn_attention_1111_1x_coco,5
faster_rcnn_r50_fpn_attention_1111_dcn_1x_coco,5
fast_rcnn_r101_caffe_fpn_1x_coco,5
fast_rcnn_r101_fpn_1x_coco,5
fast_rcnn_r101_fpn_2x_coco,5
fast_rcnn_r50_caffe_fpn_1x_coco,5
fast_rcnn_r50_fpn_1x_coco,5
fast_rcnn_r50_fpn_2x_coco,5
faster_rcnn_r101_caffe_fpn_1x_coco,5
faster_rcnn_r101_fpn_1x_coco,5
faster_rcnn_r101_fpn_2x_coco,5
faster_rcnn_r50_caffe_dc5_1x_coco,5
faster_rcnn_r50_caffe_dc5_mstrain_1x_coco,5
faster_rcnn_r50_caffe_dc5_mstrain_3x_coco,5
faster_rcnn_r50_caffe_fpn_1x_coco,5
faster_rcnn_r50_caffe_fpn_mstrain_1x_coco-person-bicycle-car,5
faster_rcnn_r50_caffe_fpn_mstrain_1x_coco-person,5
faster_rcnn_r50_caffe_fpn_mstrain_1x_coco,5
faster_rcnn_r50_caffe_fpn_mstrain_2x_coco,5
faster_rcnn_r50_caffe_fpn_mstrain_3x_coco,5
faster_rcnn_r50_caffe_fpn_mstrain_90k_coco,5
faster_rcnn_r50_fpn_1x_coco,5
faster_rcnn_r50_fpn_bounded_iou_1x_coco,5
faster_rcnn_r50_fpn_giou_1x_coco,5
faster_rcnn_r50_fpn_iou_1x_coco,5
faster_rcnn_r50_fpn_ohem_1x_coco,5
faster_rcnn_r50_fpn_soft_nms_1x_coco,5
faster_rcnn_x101_32x4d_fpn_1x_coco,5
faster_rcnn_x101_32x4d_fpn_2x_coco,5
faster_rcnn_x101_64x4d_fpn_1x_coco,5
faster_rcnn_x101_64x4d_fpn_2x_coco,5
fcos_center-normbbox-centeronreg-giou_r50_caffe_fpn_gn-head_1x_coco,5
fcos_center-normbbox-centeronreg-giou_r50_caffe_fpn_gn-head_dcn_1x_coco,5
fcos_center_r50_caffe_fpn_gn-head_1x_coco,5
fcos_r101_caffe_fpn_gn-head_1x_coco,5
fcos_r101_caffe_fpn_gn-head_mstrain_640-800_2x_coco,5
fcos_r50_caffe_fpn_gn-head_1x_coco,5
fcos_r50_caffe_fpn_gn-head_4x4_1x_coco,5
fcos_r50_caffe_fpn_gn-head_mstrain_640-800_2x_coco,5
fcos_x101_64x4d_fpn_gn-head_mstrain_640-800_2x_coco,5
fovea_align_r101_fpn_gn-head_4x4_2x_coco,5
fovea_align_r101_fpn_gn-head_mstrain_640-800_4x4_2x_coco,5
fovea_align_r50_fpn_gn-head_4x4_2x_coco,5
fovea_align_r50_fpn_gn-head_mstrain_640-800_4x4_2x_coco,5
fovea_r101_fpn_4x4_1x_coco,5
fovea_r101_fpn_4x4_2x_coco,5
fovea_r50_fpn_4x4_1x_coco,5
fovea_r50_fpn_4x4_2x_coco,5
faster_rcnn_r50_fpn_fp16_1x_coco,5
mask_rcnn_r50_fpn_fp16_1x_coco,5
retinanet_r50_fpn_fp16_1x_coco,5
faster_rcnn_r50_fpg-chn128_crop640_50e_coco,5
faster_rcnn_r50_fpg_crop640_50e_coco,5
faster_rcnn_r50_fpn_crop640_50e_coco,5
mask_rcnn_r50_fpg-chn128_crop640_50e_coco,5
mask_rcnn_r50_fpg_crop640_50e_coco,5
mask_rcnn_r50_fpn_crop640_50e_coco,5
retinanet_r50_fpg-chn128_crop640_50e_coco,5
retinanet_r50_fpg_crop640_50e_coco,5
retinanet_free_anchor_r101_fpn_1x_coco,5
retinanet_free_anchor_r50_fpn_1x_coco,5
retinanet_free_anchor_x101_32x4d_fpn_1x_coco,5
fsaf_r101_fpn_1x_coco,5
fsaf_r50_fpn_1x_coco,5
fsaf_x101_64x4d_fpn_1x_coco,5
cascade_mask_rcnn_x101_32x4d_fpn_syncbn-backbone_1x_coco,5
cascade_mask_rcnn_x101_32x4d_fpn_syncbn-backbone_dconv_c3-c5_1x_coco,5
cascade_mask_rcnn_x101_32x4d_fpn_syncbn-backbone_dconv_c3-c5_r16_gcb_c3-c5_1x_coco,5
cascade_mask_rcnn_x101_32x4d_fpn_syncbn-backbone_dconv_c3-c5_r4_gcb_c3-c5_1x_coco,5
cascade_mask_rcnn_x101_32x4d_fpn_syncbn-backbone_r16_gcb_c3-c5_1x_coco,5
cascade_mask_rcnn_x101_32x4d_fpn_syncbn-backbone_r4_gcb_c3-c5_1x_coco,5
mask_rcnn_r101_fpn_r16_gcb_c3-c5_1x_coco,5
mask_rcnn_r101_fpn_r4_gcb_c3-c5_1x_coco,5
mask_rcnn_r101_fpn_syncbn-backbone_1x_coco,5
mask_rcnn_r101_fpn_syncbn-backbone_r16_gcb_c3-c5_1x_coco,5
mask_rcnn_r101_fpn_syncbn-backbone_r4_gcb_c3-c5_1x_coco,5
mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,5
mask_rcnn_r50_fpn_r4_gcb_c3-c5_1x_coco,5
mask_rcnn_r50_fpn_syncbn-backbone_1x_coco,5
mask_rcnn_r50_fpn_syncbn-backbone_r16_gcb_c3-c5_1x_coco,5
mask_rcnn_r50_fpn_syncbn-backbone_r4_gcb_c3-c5_1x_coco,5
mask_rcnn_x101_32x4d_fpn_syncbn-backbone_1x_coco,5
mask_rcnn_x101_32x4d_fpn_syncbn-backbone_r16_gcb_c3-c5_1x_coco,5
mask_rcnn_x101_32x4d_fpn_syncbn-backbone_r4_gcb_c3-c5_1x_coco,5
gfl_r101_fpn_dconv_c3-c5_mstrain_2x_coco,5
gfl_r101_fpn_mstrain_2x_coco,5
gfl_r50_fpn_1x_coco,5
gfl_r50_fpn_mstrain_2x_coco,5
gfl_x101_32x4d_fpn_dconv_c4-c5_mstrain_2x_coco,5
gfl_x101_32x4d_fpn_mstrain_2x_coco,5
retinanet_ghm_r101_fpn_1x_coco,5
retinanet_ghm_r50_fpn_1x_coco,5
retinanet_ghm_x101_32x4d_fpn_1x_coco,5
retinanet_ghm_x101_64x4d_fpn_1x_coco,5
mask_rcnn_r101_fpn_gn-all_2x_coco,5
mask_rcnn_r101_fpn_gn-all_3x_coco,5
mask_rcnn_r50_fpn_gn-all_2x_coco,5
mask_rcnn_r50_fpn_gn-all_3x_coco,5
mask_rcnn_r50_fpn_gn-all_contrib_2x_coco,5
mask_rcnn_r50_fpn_gn-all_contrib_3x_coco,5
grid_rcnn_r101_fpn_gn-head_2x_coco,5
grid_rcnn_r50_fpn_gn-head_1x_coco,5
grid_rcnn_r50_fpn_gn-head_2x_coco,5
grid_rcnn_x101_32x4d_fpn_gn-head_2x_coco,5
grid_rcnn_x101_64x4d_fpn_gn-head_2x_coco,5
faster_rcnn_r50_fpn_groie_1x_coco,5
grid_rcnn_r50_fpn_gn-head_groie_1x_coco,5
mask_rcnn_r101_fpn_syncbn-backbone_r4_gcb_c3-c5_groie_1x_coco,5
mask_rcnn_r50_fpn_groie_1x_coco,5
mask_rcnn_r50_fpn_syncbn-backbone_r4_gcb_c3-c5_groie_1x_coco,5
ga_fast_r50_caffe_fpn_1x_coco,5
ga_faster_r101_caffe_fpn_1x_coco,5
ga_faster_r50_caffe_fpn_1x_coco,5
ga_faster_r50_fpn_1x_coco,5
ga_faster_x101_32x4d_fpn_1x_coco,5
ga_faster_x101_64x4d_fpn_1x_coco,5
ga_retinanet_r101_caffe_fpn_1x_coco,5
ga_retinanet_r101_caffe_fpn_mstrain_2x,5
ga_retinanet_r50_caffe_fpn_1x_coco,5
ga_retinanet_r50_fpn_1x_coco,5
ga_retinanet_x101_32x4d_fpn_1x_coco,5
ga_retinanet_x101_64x4d_fpn_1x_coco,5
ga_rpn_r101_caffe_fpn_1x_coco,5
ga_rpn_r50_caffe_fpn_1x_coco,5
ga_rpn_r50_fpn_1x_coco,5
ga_rpn_x101_32x4d_fpn_1x_coco,5
ga_rpn_x101_64x4d_fpn_1x_coco,5
cascade_mask_rcnn_hrnetv2p_w18_20e_coco,5
cascade_mask_rcnn_hrnetv2p_w32_20e_coco,5
cascade_mask_rcnn_hrnetv2p_w40_20e_coco,5
cascade_rcnn_hrnetv2p_w18_20e_coco,5
cascade_rcnn_hrnetv2p_w32_20e_coco,5
cascade_rcnn_hrnetv2p_w40_20e_coco,5
faster_rcnn_hrnetv2p_w18_1x_coco,5
faster_rcnn_hrnetv2p_w18_2x_coco,5
faster_rcnn_hrnetv2p_w32_1x_coco,5
faster_rcnn_hrnetv2p_w32_2x_coco,5
faster_rcnn_hrnetv2p_w40_1x_coco,5
faster_rcnn_hrnetv2p_w40_2x_coco,5
fcos_hrnetv2p_w18_gn-head_4x4_1x_coco,5
fcos_hrnetv2p_w18_gn-head_4x4_2x_coco,5
fcos_hrnetv2p_w18_gn-head_mstrain_640-800_4x4_2x_coco,5
fcos_hrnetv2p_w32_gn-head_4x4_1x_coco,5
fcos_hrnetv2p_w32_gn-head_4x4_2x_coco,5
fcos_hrnetv2p_w32_gn-head_mstrain_640-800_4x4_2x_coco,5
fcos_hrnetv2p_w40_gn-head_mstrain_640-800_4x4_2x_coco,5
htc_hrnetv2p_w18_20e_coco,5
htc_hrnetv2p_w32_20e_coco,5
htc_hrnetv2p_w40_20e_coco,5
htc_hrnetv2p_w40_28e_coco,5
htc_x101_64x4d_fpn_16x1_28e_coco,5
mask_rcnn_hrnetv2p_w18_1x_coco,5
