File Name,Frequency
features,4
ppo,4
base_runner,4
test_models,4
detector,4
masks,4
qwen,4
rag,4
minicpm,4
baichuan,4
api_server,4
test_transformers_api,4
train_test,4
Main,4
callback,4
custom_ops,4
test_net,4
model_serialization,4
imports,4
miscellaneous,4
fid,4
checkpointer,4
perceptual_path_length,4
metric_utils,4
training_loop,4
upfirdn2d,4
tfutil,4
pretrained_networks,4
metric_base,4
triplet_loss,4
ranger,4
efficientnet_builder,4
pnasnet,4
dla,4
senet,4
tnt,4
ghostnet,4
drop,4
padding,4
DisenLayer,4
processors,4
metric_util,4
model_builder,4
rotation,4
paired_image_dataset,4
perceptual_loss,4
manager,4
aspp,4
data_sampler,4
file_client,4
flow_util,4
dist_util,4
encoders,4
sst,4
sick,4
mrpc,4
probing,4
snli,4
sts,4
relatedness,4
pvt,4
unet_parts,4
quantization,4
decode,4
quant_4bit,4
grouped_batch_sampler,4
image_list,4
c2_model_loading,4
keypoint_head,4
mask_head,4
detectors,4
fbnet,4
cifar_resnet,4
examples,4
nets,4
free_anchor_retina_head,4
retina_sepbn_head,4
reppoints_head,4
fovea_head,4
atss_head,4
gaussian_target,4
detectors_resnet,4
reppoints_detector,4
fovea,4
atss,4
guided_anchor_target,4
point_generator,4
assign_sampling,4
test_heads,4
async_benchmark,4
test_assigner,4
cocoeval,4
algo,4
clip,4
retrain,4
color,4
priority,4
log_buffer,4
iter_timer,4
closure,4
sampler_seed,4
hook,4
tensorboard,4
pavi,4
search_cells,4
epoch_based_runner,4
irpe,4
rpe_index,4
multi_head_attention,4
cuhk,4
osutils,4
faster_rcnn_r50_caffe_dc5_mstrain_1x_coco,4
mobilenet_v2,4
precise_bn,4
eval_detection,4
dense,4
group_sampler,4
dense_test_mixins,4
base_dense_head,4
standard_roi_head,4
base_roi_head,4
single_level_roi_extractor,4
generic_roi_extractor,4
base_roi_extractor,4
pisa_loss,4
tblr_bbox_coder,4
delta_xywh_bbox_coder,4
pseudo_bbox_coder,4
yolo_bbox_coder,4
base_bbox_coder,4
bucketing_bbox_coder,4
legacy_delta_xywh_bbox_coder,4
iou2d_calculator,4
score_hlr_sampler,4
grid_assigner,4
center_region_assigner,4
eval_metric,4
test_inference_dropout,4
test_fp16_optimizer,4
test_transformer,4
prep_librispeech_data,4
prep_covost_data,4
roi_align_rotated,4
tool,4
flow_viz,4
augmentor,4
quaternion,4
hparams_registry,4
fast_data_loader,4
postprocess,4
libri_labels,4
vq-wav2vec_featurize,4
gru_transformer,4
get_bitext,4
tok,4
detok,4
aggregate_scores,4
repeat_lines,4
meteor,4
extract_bt_data,4
deduplicate_lines,4
eval_latency,4
word_splitter,4
simul_trans_text_agent,4
text_scorer,4
transformer_monotonic_attention,4
monotonic_transformer_layer,4
monotonic_multihead_attention,4
latency,4
tokenization_utils,4
plotter,4
custom_3d_seg,4
kitti2d_dataset,4
kitti_mono_dataset,4
semantickitti_dataset,4
nuscenes_mono_dataset,4
custom_3d,4
s3dis_dataset,4
data_augment_utils,4
transforms_3d,4
dbsampler,4
vote_head,4
fcos_mono3d_head,4
parta2_rpn_head,4
ssd_3d_head,4
anchor_free_mono3d_head,4
centerpoint_head,4
anchor3d_head,4
base_mono3d_dense_head,4
base_conv_bbox_head,4
train_mixins,4
free_anchor3d_head,4
shape_aware_head,4
base_3droi_head,4
h3d_roi_head,4
part_aggregation_roi_head,4
h3d_bbox_head,4
parta2_bbox_head,4
single_roiaware_extractor,4
primitive_head,4
pointwise_semantic_head,4
pillar_encoder,4
voxel_encoder,4
vote_fusion,4
coord_transform,4
point_fusion,4
clip_sigmoid,4
sparse_unet,4
sparse_encoder,4
pillar_scatter,4
second,4
base_pointnet,4
pointnet2_sa_ssg,4
nostem_regnet,4
pointnet2_sa_msg,4
multi_backbone,4
axis_aligned_iou_loss,4
second_fpn,4
fcos_mono3d,4
ssd3dnet,4
single_stage_mono3d,4
mvx_faster_rcnn,4
imvotenet,4
dynamic_voxelnet,4
voxelnet,4
sparse_block,4
point_fp_module,4
point_sa_module,4
anchor_3d_generator,4
base_points,4
cam_points,4
lidar_points,4
depth_points,4
box_np_ops,4
box_3d_mode,4
lidar_box3d,4
base_box3d,4
coord_3d_mode,4
cam_box3d,4
depth_box3d,4
iou3d_calculator,4
partial_bin_based_bbox_coder,4
centerpoint_bbox_coders,4
anchor_free_bbox_coder,4
delta_xyzwhlr_bbox_coder,4
iou_neg_piecewise_sampler,4
indoor_eval,4
seg_eval,4
prediction_kitti_to_waymo,4
image_vis,4
show_result,4
open3d_vis,4
gaussian,4
box3d_nms,4
scannet_seg-3d-20class,4
nus-3d,4
waymoD5-3d-3class,4
kitti-3d-3class,4
range100_lyft-3d,4
lyft-3d,4
nuim_instance,4
waymoD5-3d-car,4
kitti-3d-car,4
hv_second_secfpn_kitti,4
imvotenet_image,4
hv_second_secfpn_waymo,4
hv_pointpillars_secfpn_waymo,4
hv_pointpillars_fpn_range100_lyft,4
centerpoint_01voxel_second_secfpn_nus,4
hv_pointpillars_secfpn_kitti,4
hv_pointpillars_fpn_nus,4
hv_pointpillars_fpn_lyft,4
3dssd,4
centerpoint_02pillar_second_secfpn_nus,4
cyclic_40e,4
mmdet_schedule_1x,4
cyclic_20e,4
compat,4
ant,4
dqn,4
mujoco_env,4
pointnet2_ssg,4
slbi_toolbox,4
slbi_opt,4
qlearn,4
liveplot,4
renderer,4
test_fp16,4
test_transform,4
test_backbones,4
test_necks,4
infer_ckpt,4
splits,4
convert_tf_checkpoint_to_pytorch,4
post_process,4
kitti_common,4
pointnet2_backbone,4
spconv_backbone,4
roiaware_pool3d_utils,4
index,4
fid_score,4
pointnet,4
attack,4
cosine,4
create_data,4
fuse_conv_bn,4
paconv,4
default_constructor,4
test_torchserver,4
align,4
flow,4
test_eval_hook,4
states,4
test_common,4
base_trainer,4
visu_interpolation,4
evaluate_seg_scenennobjects,4
rsmix_provider,4
numpy_functions,4
rasampler,4
myloader,4
nfs,4
const,4
atlas,4
interpolate,4
action,4
types,4
davis,4
tts_engine,4
http_client,4
encoder_layer,4
codec,4
proxy,4
qual_request,4
prepare_hit,4
interact,4
run_round1,4
srresnet_unet,4
srresnet_unet_CAB,4
calculate_log,3
resnets,3
pruner,3
data_augmentation,3
converter,3
str_to_cls,3
tracker,3
warp,3
tiny_imagenet,3
preactresnet,3
residual,3
sequential,3
DataLoader,3
translator,3
rnn_cell,3
parallel,3
cache,3
results,3
task,3
pow_param,3
numeric_param,3
bool_param,3
integer_param,3
scalers,3
test_base_model,3
evolution,3
graph_utils,3
init,3
labels,3
modeling_outputs,3
modeling_gpt2,3
utils_plot,3
utils_save,3
exp,3
synthetic,3
test_configs,3
listener,3
composite,3
flows,3
rnn,3
sac,3
hpo,3
ade20k,3
Resnet,3
chatglm,3
make_table,3
transformers_low_bit_pipeline,3
modelling_RW,3
prompter,3
synthesize_speech,3
lookahead,3
speed,3
convert_model,3
bloom,3
mistral,3
bigdlllm,3
maths,3
acquisition_functions,3
gp_utils,3
custom_dataset_data_loader,3
lpips,3
fixmatch,3
supervised,3
projector,3
precision_recall,3
run_training,3
autosummary,3
linear_separability,3
arcface,3
meter,3
processor,3
nasnet,3
sknet,3
tresnet,3
inception_v3,3
dpn,3
hub,3
inception_v4,3
resnetv2,3
inception_resnet_v2,3
activations_jit,3
adamw,3
message_passing,3
spectral_norm,3
get_model,3
experimental,3
plots,3
train_classifier,3
resnet12,3
learner,3
networks_basic,3
singan,3
gan_loss,3
fp16_utils,3
transformations,3
psnr_ssim,3
niqe,3
arch_util,3
loss_util,3
reds_dataset,3
prefetch_dataloader,3
vimeo90k_dataset,3
single_image_dataset,3
ffhq_dataset,3
video_test_dataset,3
create_lmdb,3
matlab_functions,3
download_util,3
face_util,3
lmdb_util,3
img_util,3
modeling_roberta,3
trec,3
DesobaSyntheticImageGeneration_dataset,3
quantizer,3
base_config,3
quant_8bit,3
sparsity_structured_1_4,3
sparsity_structured_2_4,3
quant_8bit_sparsity_structured_2_4,3
bbox_aug,3
entropy_loss,3
deform_pool_module,3
deform_conv_module,3
deform_pool_func,3
deform_conv_func,3
iteration_based_batch_sampler,3
keypoint,3
segmentation_mask,3
boxlist_ops,3
bounding_box,3
cv2_util,3
balanced_positive_negative_sampler,3
box_coder,3
make_layers,3
roi_keypoint_feature_extractors,3
roi_keypoint_predictors,3
roi_mask_predictors,3
roi_mask_feature_extractors,3
roi_box_predictors,3
roi_box_feature_extractors,3
generalized_rcnn,3
fbnet_builder,3
fbnet_modeldef,3
data_preprocess,3
Dataset,3
initializer,3
ocr,3
basic_blocks,3
sevenbar,3
touchcircle,3
fourbar,3
fourlines,3
trackers,3
curves,3
maps,3
series,3
sweepers,3
diagonal,3
families,3
sets,3
solutions,3
factor,3
tropisms,3
polynomials,3
interface,3
schubert,3
cascades,3
cvt,3
imbalance_cifar,3
RIDEResNeXt,3
RIDEResNet,3
experiments,3
static_funcs,3
solov2_light_448_r50_fpn_2gpu_3x,3
webcam_demo,3
swin_unetr,3
baselines,3
my_meter,3
residual_block,3
pickle_handler,3
json_handler,3
yaml_handler,3
colorspace,3
progressbar,3
processing,3
data_container,3
_functions,3
scatter_gather,3
dropblock,3
mnasnet,3
operations,3
deeplabv3plus,3
BaseDataset,3
cached_image_folder,3
zipreader,3
viz,3
clonedperson,3
test_matching,3
tlift,3
class_memory_loss,3
pairwise_matching_loss,3
market,3
msmt,3
resmap,3
qaconv,3
graph_sampler,3
tsn_head,3
c3d,3
resnet3d,3
recognizer2d,3
proposal_utils,3
paths,3
dice_loss,3
MNet,3
{{ cookiecutter.project_slug_no_hyphen }},3
info,3
mlflow,3
list,3
aggregators,3
data_exploration,3
coco_api,3
match_cost,3
onnx2tensorrt,3
transformer_encoder,3
augmented_memory_attention,3
emformer,3
convolution,3
resample,3
writer,3
mmd,3
net_utils,3
ssd300_coco,3
ssd512_coco,3
faster_rcnn_r50_fpn_1x_voc0712,3
dataset_loader,3
pfm,3
submodules,3
real,3
regression,3
collect_results,3
transformer_pg,3
save_encoder,3
encoder_analysis,3
mine,3
label_smoothed_cross_entropy_r3f,3
sentence_prediction_r3f,3
multilingual_translation_latent_depth,3
latent_depth,3
latent_multilingual_transformer,3
latent_transformer,3
latent_layers,3
linformer_roberta,3
linformer_sentence_encoder,3
linformer_sentence_encoder_layer,3
multihead_linear_attention,3
clean_histogram,3
remove_too_much_punc,3
dedup_data,3
tokenize_zh,3
tokenize_indic,3
tokenize_thai,3
run_glue,3
bow,3
element,3
dgcnn_head,3
kalman_filter,3
head,3
freihand,3
kinematics,3
bar,3
counter,3
val,3
visualizations,3
measure,3
test_transforms,3
transformation,3
coco_evaluation,3
builtin,3
serialize,3
events,3
postprocessing,3
rcnn,3
envs,3
eval_util,3
model_selection,3
query,3
helper_functions,3
error,3
save_test,3
test_s3dis,3
gradcam,3
sensors,3
images,3
convlstm,3
f1_follow_line_camera_dqn,3
ros_gazebo_pose,3
f1_follow_line_qlearn,3
UNet,3
fsaf_head,3
sabl_retina_head,3
pisa_ssd_head,3
nasfcos_head,3
centripetal_head,3
anchor_free_head,3
vfnet_head,3
gfl_head,3
yolo_head,3
yolact_head,3
pisa_retinanet_head,3
corner_head,3
paa_head,3
mask_scoring_roi_head,3
dynamic_roi_head,3
pisa_roi_head,3
grid_roi_head,3
double_roi_head,3
htc_roi_head,3
cascade_roi_head,3
point_rend_roi_head,3
sabl_head,3
mask_point_head,3
coarse_mask_head,3
detectors_resnext,3
varifocal_loss,3
ae_loss,3
gfocal_loss,3
gaussian_focal_loss,3
fpn_carafe,3
pafpn,3
yolo_neck,3
nasfcos_fpn,3
rfp,3
gfl,3
cornernet,3
point_rend,3
yolact,3
fsaf,3
vfnet,3
nasfcos,3
paa,3
test_coder,3
test_anchor,3
test_masks,3
test_version,3
test_img_augment,3
test_rotate,3
test_formatting,3
test_translate,3
test_models_aug_test,3
test_shear,3
test_roi_extractor,3
image_demo,3
fusion,3
init_weight,3
fcn,3
flags,3
image_extractor,3
manifold_methods,3
word_embedding,3
graph_method,3
modular_methods,3
download_embeddings,3
config_model,3
reorganize_utzap,3
download_utils,3
rand,3
context,3
test_callbacks,3
test_class,3
database_sampler,3
data_augmentor,3
augmentor_utils,3
waymo_eval,3
waymo_utils,3
point_feature_encoder,3
nuscenes_utils,3
point_head_template,3
point_head_box,3
anchor_head_template,3
point_head_simple,3
anchor_head_single,3
point_intra_part_head,3
anchor_head_multi,3
atss_target_assigner,3
axis_aligned_target_assigner,3
pointrcnn_head,3
pvrcnn_head,3
partA2_head,3
